shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
1110-1111-1001	69	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	70	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	71	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	72	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	73	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	74	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	75	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	76	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	77	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	78	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	79	2.8441646389983952	3.3915851862033364	3.328223186312124
1110-1111-1001	80	2.8441646389983952	3.3915851862033364	3.3603651732849977
1110-1111-1001	81	2.8441646389983952	3.3915851862033364	3.3603651732849977
1110-1111-1001	82	2.8441646389983952	3.4186817415088044	3.3603651732849977
1110-1111-1001	83	2.8441646389983952	3.4186817415088044	3.3603651732849977
1110-1111-1001	84	2.8441646389983952	3.4186817415088044	3.3603651732849977
1110-1111-1001	85	2.8441646389983952	3.4186817415088044	3.3603651732849977
1110-1111-1001	86	2.8441646389983952	3.4186817415088044	3.3603651732849977
1110-1111-1001	87	2.8441646389983952	3.4186817415088044	3.3603651732849977
1110-1111-1001	88	2.9130927256533807	3.4186817415088044	3.3603651732849977
1110-1111-1001	89	2.9130927256533807	3.4186817415088044	3.3603651732849977
1110-1111-1001	90	2.9130927256533807	3.4186817415088044	3.3603651732849977
1110-1111-1001	91	2.9130927256533807	3.4186817415088044	3.3603651732849977
1110-1111-1001	92	2.9130927256533807	3.4186817415088044	3.3603651732849977
1110-1111-1001	93	2.9130927256533807	3.4186817415088044	3.3603651732849977
1110-1111-1001	94	2.9130927256533807	3.4186817415088044	3.3603651732849977
1110-1111-1001	95	2.9130927256533807	3.4186817415088044	3.3603651732849977
1110-1111-1001	96	2.9130927256533807	3.4621261165327324	3.3603651732849977
1110-1111-1001	97	2.9130927256533807	3.4621261165327324	3.419010977904254
1110-1111-1001	98	2.9130927256533807	3.4621261165327324	3.419010977904254
1110-1111-1001	99	2.9130927256533807	3.4621261165327324	3.419010977904254
1110-1111-1001	100	2.9130927256533807	3.4621261165327324	3.419010977904254
1110-1111-1001	101	2.9130927256533807	3.4621261165327324	3.419010977904254
1110-1111-1001	102	2.9130927256533807	3.4621261165327324	3.419010977904254
1110-1111-1001	103	2.9130927256533807	3.4621261165327324	3.419010977904254
1110-1111-1001	104	2.9146648552346406	3.4621261165327324	3.419010977904254
1110-1111-1001	105	2.9146648552346406	3.4621261165327324	3.419010977904254
1110-1111-1001	106	2.9146648552346406	3.4621261165327324	3.419010977904254
1110-1111-1001	107	2.9146648552346406	3.4621261165327324	3.419010977904254
1110-1111-1001	108	2.9146648552346406	3.4621261165327324	3.419010977904254
1110-1111-1001	109	2.9146648552346406	3.4621261165327324	3.419010977904254
1110-1111-1001	110	2.9146648552346406	3.4621261165327324	3.419010977904254
1110-1111-1001	111	2.9146648552346406	3.4621261165327324	3.419010977904254
1110-1111-1001	112	2.9146648552346406	3.4621261165327324	3.448862295479343
1110-1111-1001	113	2.974237874464843	3.4621261165327324	3.448862295479343
1110-1111-1001	114	3.0218684018218616	3.4621261165327324	3.448862295479343
1110-1111-1001	115	3.0218684018218616	3.4621261165327324	3.448862295479343
1110-1111-1001	116	3.0218684018218616	3.4621261165327324	3.448862295479343
1110-1111-1001	117	3.0218684018218616	3.4621261165327324	3.448862295479343
1110-1111-1001	118	3.0218684018218616	3.4621261165327324	3.448862295479343
1110-1111-1001	119	3.0218684018218616	3.4621261165327324	3.448862295479343
1110-1111-1001	120	3.0218684018218616	3.4621261165327324	3.448862295479343
1110-1111-1001	121	3.0218684018218616	3.4621261165327324	3.448862295479343
1110-1111-1001	122	3.0218684018218616	3.4621261165327324	3.4552534640869608
1110-1111-1001	123	3.0218684018218616	3.4621261165327324	3.4552534640869608
1110-1111-1001	124	3.0218684018218616	3.4621261165327324	3.4552534640869608
1110-1111-1001	125	3.0218684018218616	3.5281122605409347	3.4621261165327324
1110-1111-1001	126	3.0218684018218616	3.5281122605409347	3.4621261165327324
1110-1111-1001	127	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	128	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	129	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	130	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	131	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	132	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	133	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	134	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	135	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	136	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	137	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	138	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	139	3.0218684018218616	3.5281122605409347	3.4721983696664527
1110-1111-1001	140	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	141	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	142	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	143	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	144	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	145	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	146	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	147	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	148	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	149	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	150	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	151	3.0218684018218616	3.532943983693896	3.5281122605409347
1110-1111-1001	152	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	153	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	154	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	155	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	156	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	157	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	158	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	159	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	160	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	161	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	162	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	163	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	164	3.0218684018218616	3.554793994644456	3.532943983693896
1110-1111-1001	165	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	166	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	167	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	168	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	169	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	170	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	171	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	172	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	173	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	174	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	175	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	176	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	177	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	178	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	179	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	180	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	181	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	182	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	183	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	184	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	185	3.0218684018218616	3.5629892209942744	3.532943983693896
1110-1111-1001	186	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	187	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	188	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	189	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	190	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	191	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	192	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	193	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	194	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	195	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	196	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	197	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	198	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	199	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	200	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	201	3.0218684018218616	3.575476107629074	3.532943983693896
1110-1111-1001	202	3.0356327240299725	3.575476107629074	3.532943983693896
1110-1111-1001	203	3.0356327240299725	3.594407177091256	3.575476107629074
1110-1111-1001	204	3.0356327240299725	3.594407177091256	3.575476107629074
1110-1111-1001	205	3.0356327240299725	3.594407177091256	3.575476107629074
1110-1111-1001	206	3.0356327240299725	3.594407177091256	3.575476107629074
1110-1111-1001	207	3.0356327240299725	3.594407177091256	3.575476107629074
1110-1111-1001	208	3.0356327240299725	3.594407177091256	3.575476107629074
