shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
11111-10100	118	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	119	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	120	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	121	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	122	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	123	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	124	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	125	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	126	1.1717741671336257	1.516818683405099	1.2538614188388562
11111-10100	127	1.2315457279486903	1.516818683405099	1.2538614188388562
11111-10100	128	1.2315457279486903	1.516818683405099	1.2538614188388562
11111-10100	129	1.2315457279486903	1.516818683405099	1.2538614188388562
11111-10100	130	1.288078206040659	1.516818683405099	1.3520604442697952
11111-10100	131	1.288078206040659	1.516818683405099	1.3520604442697952
11111-10100	132	1.2906204735887974	1.516818683405099	1.3520604442697952
11111-10100	133	1.2906204735887974	1.516818683405099	1.3520604442697952
11111-10100	134	1.2906204735887974	1.5528804927083966	1.3520604442697952
11111-10100	135	1.2906204735887974	1.5528804927083966	1.3520604442697952
11111-10100	136	1.2906204735887974	1.5528804927083966	1.3520604442697952
11111-10100	137	1.2906204735887974	1.5528804927083966	1.3520604442697952
11111-10100	138	1.2906204735887974	1.5528804927083966	1.3520604442697952
11111-10100	139	1.2906204735887974	1.5528804927083966	1.3520604442697952
11111-10100	140	1.2906204735887974	1.5528804927083966	1.3520604442697952
11111-10100	141	1.2906204735887974	1.5528804927083966	1.3520604442697952
11111-10100	142	1.310433321324063	1.5528804927083966	1.3520604442697952
11111-10100	143	1.310433321324063	1.6035369627157392	1.4507991805143847
11111-10100	144	1.310433321324063	1.6111892924798208	1.4507991805143847
11111-10100	145	1.310433321324063	1.6111892924798208	1.4507991805143847
11111-10100	146	1.310433321324063	1.6111892924798208	1.4507991805143847
11111-10100	147	1.310433321324063	1.6111892924798208	1.4602535640129422
11111-10100	148	1.310433321324063	1.6111892924798208	1.4602535640129422
11111-10100	149	1.310433321324063	1.6111892924798208	1.4602535640129422
11111-10100	150	1.312656373815769	1.6111892924798208	1.4602535640129422
11111-10100	151	1.312656373815769	1.6111892924798208	1.4602535640129422
11111-10100	152	1.312656373815769	1.6111892924798208	1.4602535640129422
11111-10100	153	1.3244281861802911	1.6111892924798208	1.4602535640129422
11111-10100	154	1.3244281861802911	1.6111892924798208	1.4602535640129422
11111-10100	155	1.3244281861802911	1.6111892924798208	1.4602535640129422
11111-10100	156	1.3244281861802911	1.6111892924798208	1.4602535640129422
11111-10100	157	1.3244281861802911	1.6613051287964071	1.4602535640129422
11111-10100	158	1.3244281861802911	1.6613051287964071	1.4602535640129422
11111-10100	159	1.3244281861802911	1.6613051287964071	1.4602535640129422
11111-10100	160	1.3244281861802911	1.6613051287964071	1.4602535640129422
11111-10100	161	1.3244281861802911	1.7174893220452492	1.4602535640129422
11111-10100	162	1.3244281861802911	1.7174893220452492	1.4602535640129422
11111-10100	163	1.3244281861802911	1.7174893220452492	1.4602535640129422
11111-10100	164	1.3244281861802911	1.7174893220452492	1.4602535640129422
11111-10100	165	1.3244281861802911	1.7174893220452492	1.4602535640129422
11111-10100	166	1.3244281861802911	1.7174893220452492	1.4602535640129422
11111-10100	167	1.3244281861802911	1.7174893220452492	1.4602535640129422
11111-10100	168	1.3244281861802911	1.7174893220452492	1.4602535640129422
11111-10100	169	1.3244281861802911	1.7174893220452492	1.4681753697892814
11111-10100	170	1.3244281861802911	1.7174893220452492	1.4681753697892814
11111-10100	171	1.3244281861802911	1.7174893220452492	1.4681753697892814
11111-10100	172	1.3244281861802911	1.7174893220452492	1.4681753697892814
11111-10100	173	1.3244281861802911	1.7174893220452492	1.483799976341998
11111-10100	174	1.3244281861802911	1.7174893220452492	1.483799976341998
11111-10100	175	1.3244281861802911	1.7174893220452492	1.483799976341998
11111-10100	176	1.3475445348476378	1.7174893220452492	1.483799976341998
11111-10100	177	1.3475445348476378	1.7174893220452492	1.483799976341998
11111-10100	178	1.3475445348476378	1.7174893220452492	1.483799976341998
11111-10100	179	1.3475445348476378	1.7174893220452492	1.4948430653440312
11111-10100	180	1.354059026888954	1.7174893220452492	1.4948430653440312
11111-10100	181	1.354059026888954	1.7174893220452492	1.4948430653440312
11111-10100	182	1.354059026888954	1.7174893220452492	1.4948430653440312
11111-10100	183	1.4092289832846183	1.7174893220452492	1.4948430653440312
11111-10100	184	1.4092289832846183	1.7174893220452492	1.5044782321623225
11111-10100	185	1.4092289832846183	1.7174893220452492	1.5044782321623225
11111-10100	186	1.4092289832846183	1.7981194044261275	1.5574671108613347
11111-10100	187	1.4092289832846183	1.7981194044261275	1.5574671108613347
11111-10100	188	1.4092289832846183	1.7981194044261275	1.5574671108613347
11111-10100	189	1.4092289832846183	1.7981194044261275	1.5574671108613347
11111-10100	190	1.4092289832846183	1.7981194044261275	1.5574671108613347
11111-10100	191	1.4092289832846183	1.7981194044261275	1.5574671108613347
11111-10100	192	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	193	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	194	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	195	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	196	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	197	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	198	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	199	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	200	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	201	1.4092289832846183	1.8049219827818568	1.5574671108613347
11111-10100	202	1.4092289832846183	1.8049219827818568	1.5943298123493683
11111-10100	203	1.4092289832846183	1.8049219827818568	1.5943298123493683
11111-10100	204	1.4092289832846183	1.8049219827818568	1.5943298123493683
11111-10100	205	1.4092289832846183	1.8049219827818568	1.5943298123493683
11111-10100	206	1.4092289832846183	1.8049219827818568	1.5943298123493683
11111-10100	207	1.4092289832846183	1.8049219827818568	1.5943298123493683
11111-10100	208	1.4092289832846183	1.8049219827818568	1.5943298123493683
