shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
01111111-11111111-11111111	101	1.4098383060441753	1.4244275826025612	1.4241933393666368
01111111-11111111-11111111	102	1.4098383060441753	1.4244275826025612	1.4241933393666368
01111111-11111111-11111111	103	1.4098383060441753	1.4244275826025612	1.4241933393666368
01111111-11111111-11111111	104	1.4098383060441753	1.4244275826025612	1.4241933393666368
01111111-11111111-11111111	105	1.4098383060441753	1.4244275826025612	1.4241933393666368
01111111-11111111-11111111	106	1.4098383060441753	1.4244275826025612	1.4241933393666368
01111111-11111111-11111111	107	1.4098383060441753	1.4244275826025612	1.4241933393666368
01111111-11111111-11111111	108	1.4098383060441753	1.4244275826025612	1.4241933393666368
01111111-11111111-11111111	109	1.4098383060441753	1.4443084865649678	1.4241933393666368
01111111-11111111-11111111	110	1.4098383060441753	1.4443084865649678	1.4241933393666368
01111111-11111111-11111111	111	1.4098383060441753	1.4443084865649678	1.4241933393666368
01111111-11111111-11111111	112	1.4098383060441753	1.4443084865649678	1.4241933393666368
01111111-11111111-11111111	113	1.4098383060441753	1.4443084865649678	1.4241933393666368
01111111-11111111-11111111	114	1.4098383060441753	1.4443084865649678	1.4269735162804882
01111111-11111111-11111111	115	1.4098383060441753	1.4443084865649678	1.4269735162804882
01111111-11111111-11111111	116	1.4265081527441426	1.4443084865649678	1.4269735162804882
01111111-11111111-11111111	117	1.4265081527441426	1.496279767467499	1.4443084865649678
01111111-11111111-11111111	118	1.4265081527441426	1.496279767467499	1.4443084865649678
01111111-11111111-11111111	119	1.4265081527441426	1.496279767467499	1.4443084865649678
01111111-11111111-11111111	120	1.4265081527441426	1.496279767467499	1.4443084865649678
01111111-11111111-11111111	121	1.4265081527441426	1.496279767467499	1.4541907410462125
01111111-11111111-11111111	122	1.4312656776870267	1.496279767467499	1.4541907410462125
01111111-11111111-11111111	123	1.4541907410462125	1.496279767467499	1.4843437509188435
01111111-11111111-11111111	124	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	125	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	126	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	127	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	128	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	129	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	130	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	131	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	132	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	133	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	134	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	135	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	136	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	137	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	138	1.4843437509188435	1.496279767467499	1.4855846417114733
01111111-11111111-11111111	139	1.4843437509188435	1.510490051261489	1.496279767467499
01111111-11111111-11111111	140	1.4843437509188435	1.510490051261489	1.496279767467499
01111111-11111111-11111111	141	1.4843437509188435	1.510490051261489	1.496279767467499
01111111-11111111-11111111	142	1.4843437509188435	1.510490051261489	1.496279767467499
01111111-11111111-11111111	143	1.4843437509188435	1.510490051261489	1.496279767467499
01111111-11111111-11111111	144	1.4843437509188435	1.510490051261489	1.496279767467499
01111111-11111111-11111111	145	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	146	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	147	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	148	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	149	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	150	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	151	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	152	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	153	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	154	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	155	1.4843437509188435	1.5182093071600542	1.510490051261489
01111111-11111111-11111111	156	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	157	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	158	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	159	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	160	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	161	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	162	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	163	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	164	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	165	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	166	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	167	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	168	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	169	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	170	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	171	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	172	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	173	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	174	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	175	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	176	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	177	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	178	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	179	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	180	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	181	1.4843437509188435	1.56661652188311	1.510490051261489
01111111-11111111-11111111	182	1.4843437509188435	1.579527653898986	1.510490051261489
01111111-11111111-11111111	183	1.4843437509188435	1.579527653898986	1.510490051261489
01111111-11111111-11111111	184	1.4843437509188435	1.579527653898986	1.510490051261489
01111111-11111111-11111111	185	1.4843437509188435	1.579527653898986	1.510490051261489
01111111-11111111-11111111	186	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	187	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	188	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	189	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	190	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	191	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	192	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	193	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	194	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	195	1.4897571862000607	1.579527653898986	1.510490051261489
01111111-11111111-11111111	196	1.4897571862000607	1.594441467747483	1.510490051261489
01111111-11111111-11111111	197	1.4897571862000607	1.594441467747483	1.510490051261489
01111111-11111111-11111111	198	1.4897571862000607	1.6215932626772132	1.510490051261489
01111111-11111111-11111111	199	1.4897571862000607	1.6215932626772132	1.510490051261489
01111111-11111111-11111111	200	1.4897571862000607	1.6215932626772132	1.510490051261489
01111111-11111111-11111111	201	1.4897571862000607	1.6215932626772132	1.510490051261489
01111111-11111111-11111111	202	1.4897571862000607	1.6215932626772132	1.510490051261489
01111111-11111111-11111111	203	1.4897571862000607	1.6215932626772132	1.510490051261489
01111111-11111111-11111111	204	1.4897571862000607	1.6215932626772132	1.510490051261489
01111111-11111111-11111111	205	1.4897571862000607	1.681103186683209	1.510490051261489
01111111-11111111-11111111	206	1.4897571862000607	1.681103186683209	1.510490051261489
01111111-11111111-11111111	207	1.4897571862000607	1.681103186683209	1.510490051261489
01111111-11111111-11111111	208	1.4897571862000607	1.681103186683209	1.510490051261489
