shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
1111-1000	103	0.1891377955741204	1.2223207096101296	0.9497736546806992
1111-1000	104	0.1891377955741204	1.2223207096101296	0.9497736546806992
1111-1000	105	0.1891377955741204	1.2223207096101296	0.9687128681348354
1111-1000	106	0.1891377955741204	1.2223207096101296	0.9687128681348354
1111-1000	107	0.1891377955741204	1.2238509138974734	0.9687128681348354
1111-1000	108	0.1891377955741204	1.2238509138974734	0.9687128681348354
1111-1000	109	0.1891377955741204	1.2238509138974734	0.9687128681348354
1111-1000	110	0.1891377955741204	1.2238509138974734	1.1413631738128311
1111-1000	111	0.1891377955741204	1.2238509138974734	1.1413631738128311
1111-1000	112	0.1891377955741204	1.2238509138974734	1.1413631738128311
1111-1000	113	0.1891377955741204	1.2238509138974734	1.1413631738128311
1111-1000	114	0.1998607867366117	1.2625414799570465	1.1413631738128311
1111-1000	115	0.1998607867366117	1.2625414799570465	1.1413631738128311
1111-1000	116	0.1998607867366117	1.2625414799570465	1.1413631738128311
1111-1000	117	0.1998607867366117	1.2625414799570465	1.1413631738128311
1111-1000	118	0.1998607867366117	1.2625414799570465	1.1413631738128311
1111-1000	119	0.1998607867366117	1.2625414799570465	1.1413631738128311
1111-1000	120	0.1998607867366117	1.2625414799570465	1.1413631738128311
1111-1000	121	0.1998607867366117	1.2625414799570465	1.1413631738128311
1111-1000	122	0.1998607867366117	1.2625414799570465	1.1460373322136843
1111-1000	123	0.1998607867366117	1.2625414799570465	1.1460373322136843
1111-1000	124	0.1998607867366117	1.2625414799570465	1.1460373322136843
1111-1000	125	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	126	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	127	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	128	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	129	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	130	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	131	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	132	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	133	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	134	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	135	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	136	0.1998607867366117	1.2625414799570465	1.2123450446348565
1111-1000	137	0.1998607867366117	1.2625414799570465	1.2317973467320185
1111-1000	138	0.1998607867366117	1.2625414799570465	1.2317973467320185
1111-1000	139	0.1998607867366117	1.2625414799570465	1.2317973467320185
1111-1000	140	0.1998607867366117	1.2625414799570465	1.2317973467320185
1111-1000	141	0.1998607867366117	1.2625414799570465	1.2317973467320185
1111-1000	142	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	143	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	144	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	145	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	146	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	147	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	148	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	149	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	150	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	151	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	152	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	153	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	154	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	155	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	156	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	157	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	158	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	159	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	160	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	161	0.1998607867366117	1.2745728022852505	1.2625414799570465
1111-1000	162	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	163	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	164	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	165	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	166	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	167	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	168	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	169	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	170	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	171	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	172	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	173	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	174	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	175	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	176	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	177	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	178	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	179	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	180	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	181	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	182	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	183	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	184	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	185	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	186	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	187	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	188	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	189	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	190	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	191	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	192	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	193	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	194	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	195	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	196	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	197	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	198	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	199	0.1998607867366117	1.316880920041725	1.2625414799570465
1111-1000	200	0.2003319796106177	1.316880920041725	1.2625414799570465
1111-1000	201	0.2003319796106177	1.316880920041725	1.2929810095044978
1111-1000	202	0.2003319796106177	1.316880920041725	1.2929810095044978
1111-1000	203	0.2003319796106177	1.316880920041725	1.2929810095044978
1111-1000	204	0.2003319796106177	1.316880920041725	1.2929810095044978
1111-1000	205	0.2003319796106177	1.316880920041725	1.2929810095044978
1111-1000	206	0.2003319796106177	1.316880920041725	1.2929810095044978
1111-1000	207	0.2003319796106177	1.316880920041725	1.2929810095044978
1111-1000	208	0.2051785538061387	1.316880920041725	1.2929810095044978
