shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
11111-11110	46	0.9796277182511256	1.0588743004445316	0.994791562572168
11111-11110	47	0.9796277182511256	1.0588743004445316	0.994791562572168
11111-11110	48	0.9796277182511256	1.0588743004445316	0.994791562572168
11111-11110	49	0.9796277182511256	1.1966767596396013	1.0588743004445316
11111-11110	50	0.9811906687859056	1.1966767596396013	1.0588743004445316
11111-11110	51	1.0029369149826837	1.1966767596396013	1.0995472932251853
11111-11110	52	1.0029369149826837	1.222273736290442	1.0995472932251853
11111-11110	53	1.0029369149826837	1.2274858985467425	1.0995472932251853
11111-11110	54	1.0029369149826837	1.3391921666875164	1.0995472932251853
11111-11110	55	1.0029369149826837	1.3391921666875164	1.0995472932251853
11111-11110	56	1.0029369149826837	1.3391921666875164	1.0995472932251853
11111-11110	57	1.0029369149826837	1.3391921666875164	1.0995472932251853
11111-11110	58	1.0029369149826837	1.3391921666875164	1.0995472932251853
11111-11110	59	1.0172577870923882	1.3391921666875164	1.0995472932251853
11111-11110	60	1.0172577870923882	1.3681365260434089	1.0995472932251853
11111-11110	61	1.0172577870923882	1.3681365260434089	1.0995472932251853
11111-11110	62	1.0172577870923882	1.382055380093011	1.1035384136893205
11111-11110	63	1.0172577870923882	1.382055380093011	1.1035384136893205
11111-11110	64	1.029613961358897	1.382055380093011	1.1035384136893205
11111-11110	65	1.029613961358897	1.382055380093011	1.1035384136893205
11111-11110	66	1.029613961358897	1.382055380093011	1.107381211770007
11111-11110	67	1.029613961358897	1.382055380093011	1.107381211770007
11111-11110	68	1.029613961358897	1.382055380093011	1.107381211770007
11111-11110	69	1.029613961358897	1.382055380093011	1.107381211770007
11111-11110	70	1.029613961358897	1.382055380093011	1.107381211770007
11111-11110	71	1.029613961358897	1.382055380093011	1.107381211770007
11111-11110	72	1.0377811079688124	1.382055380093011	1.107381211770007
11111-11110	73	1.0377811079688124	1.382055380093011	1.1086324630104545
11111-11110	74	1.0377811079688124	1.400305705025959	1.1086324630104545
11111-11110	75	1.0377811079688124	1.469266092675502	1.1086324630104545
11111-11110	76	1.0377811079688124	1.469266092675502	1.1086324630104545
11111-11110	77	1.0377811079688124	1.469266092675502	1.1100369878040042
11111-11110	78	1.0377811079688124	1.4866563948374012	1.1100369878040042
11111-11110	79	1.0377811079688124	1.4866563948374012	1.1100369878040042
11111-11110	80	1.0377811079688124	1.4866563948374012	1.1100369878040042
11111-11110	81	1.0377811079688124	1.4866563948374012	1.1100369878040042
11111-11110	82	1.0377811079688124	1.4945659332178192	1.1100369878040042
11111-11110	83	1.040223647286146	1.4945659332178192	1.1100369878040042
11111-11110	84	1.040223647286146	1.4945659332178192	1.1100369878040042
11111-11110	85	1.040223647286146	1.4945659332178192	1.1100369878040042
11111-11110	86	1.0544868195612311	1.4945659332178192	1.1100369878040042
11111-11110	87	1.0544868195612311	1.4945659332178192	1.1100369878040042
11111-11110	88	1.0544868195612311	1.4945659332178192	1.1131498096384056
11111-11110	89	1.0624876094620408	1.4945659332178192	1.1131498096384056
11111-11110	90	1.0624876094620408	1.4945659332178192	1.1131498096384056
11111-11110	91	1.0624876094620408	1.4945659332178192	1.1131498096384056
11111-11110	92	1.0624876094620408	1.4945659332178192	1.1131498096384056
11111-11110	93	1.0624876094620408	1.4945659332178192	1.1131498096384056
11111-11110	94	1.0624876094620408	1.4945659332178192	1.1131498096384056
11111-11110	95	1.0624876094620408	1.4945659332178192	1.1131498096384056
11111-11110	96	1.0624876094620408	1.5009120496780877	1.1131498096384056
11111-11110	97	1.066585953215426	1.5009120496780877	1.1131498096384056
11111-11110	98	1.0833670675517482	1.5009120496780877	1.1131498096384056
11111-11110	99	1.0894748033260755	1.5009120496780877	1.1131498096384056
11111-11110	100	1.0894748033260755	1.5009120496780877	1.1131498096384056
11111-11110	101	1.0894748033260755	1.5009120496780877	1.1131498096384056
11111-11110	102	1.0894748033260755	1.5009120496780877	1.1131498096384056
11111-11110	103	1.1131498096384056	1.5009120496780877	1.122696026523553
11111-11110	104	1.1131498096384056	1.5009120496780877	1.122696026523553
11111-11110	105	1.1131498096384056	1.5009120496780877	1.122696026523553
11111-11110	106	1.1131498096384056	1.5009120496780877	1.122696026523553
11111-11110	107	1.1131498096384056	1.5009120496780877	1.122696026523553
11111-11110	108	1.122696026523553	1.5009120496780877	1.1360035875532044
11111-11110	109	1.122696026523553	1.5009120496780877	1.1360035875532044
11111-11110	110	1.122696026523553	1.5009120496780877	1.1360035875532044
11111-11110	111	1.122696026523553	1.5053689988841914	1.1360035875532044
11111-11110	112	1.122696026523553	1.5053689988841914	1.1360035875532044
11111-11110	113	1.122696026523553	1.5082887060739407	1.1360035875532044
11111-11110	114	1.122696026523553	1.5082887060739407	1.1360035875532044
11111-11110	115	1.122696026523553	1.5082887060739407	1.1360035875532044
11111-11110	116	1.122696026523553	1.5082887060739407	1.1360035875532044
11111-11110	117	1.122696026523553	1.5082887060739407	1.1360035875532044
11111-11110	118	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	119	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	120	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	121	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	122	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	123	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	124	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	125	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	126	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	127	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	128	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	129	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	130	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	131	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	132	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	133	1.122696026523553	1.5086185662057463	1.1360035875532044
11111-11110	134	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	135	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	136	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	137	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	138	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	139	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	140	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	141	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	142	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	143	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	144	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	145	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	146	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	147	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	148	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	149	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	150	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	151	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	152	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	153	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	154	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	155	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	156	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	157	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	158	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	159	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	160	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	161	1.122696026523553	1.5086185662057463	1.146351115140261
11111-11110	162	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	163	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	164	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	165	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	166	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	167	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	168	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	169	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	170	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	171	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	172	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	173	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	174	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	175	1.122696026523553	1.53959574711827	1.146351115140261
11111-11110	176	1.1347441606958022	1.53959574711827	1.146351115140261
11111-11110	177	1.1347441606958022	1.53959574711827	1.146351115140261
11111-11110	178	1.1347441606958022	1.53959574711827	1.146351115140261
11111-11110	179	1.1347441606958022	1.53959574711827	1.146351115140261
11111-11110	180	1.1347441606958022	1.53959574711827	1.146351115140261
11111-11110	181	1.1347441606958022	1.53959574711827	1.146351115140261
11111-11110	182	1.1347441606958022	1.53959574711827	1.146351115140261
11111-11110	183	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	184	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	185	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	186	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	187	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	188	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	189	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	190	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	191	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	192	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	193	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	194	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	195	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	196	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	197	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	198	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	199	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	200	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	201	1.1347441606958022	1.5467462627175443	1.146351115140261
11111-11110	202	1.146351115140261	1.5467462627175443	1.1508261819826024
11111-11110	203	1.146351115140261	1.5467462627175443	1.1508261819826024
11111-11110	204	1.146351115140261	1.5467462627175443	1.1508261819826024
11111-11110	205	1.146351115140261	1.5467462627175443	1.1508261819826024
11111-11110	206	1.146351115140261	1.5467462627175443	1.1508261819826024
11111-11110	207	1.146351115140261	1.5467462627175443	1.1756059013204565
11111-11110	208	1.146351115140261	1.5467462627175443	1.1756059013204565
