shape	iterations	best_vx_q1	best_vx_q3	best_vx_median
11111-00101	169	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	170	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	171	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	172	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	173	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	174	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	175	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	176	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	177	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	178	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	179	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	180	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	181	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	182	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	183	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	184	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	185	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	186	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	187	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	188	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	189	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	190	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	191	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	192	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	193	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	194	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	195	1.7830822746126715	1.838865848432906	1.79374240957635
11111-00101	196	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	197	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	198	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	199	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	200	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	201	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	202	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	203	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	204	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	205	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	206	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	207	1.7830822746126715	1.8630721352679955	1.79374240957635
11111-00101	208	1.7830822746126715	1.8630721352679955	1.79374240957635
