target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
4	454	0.8943050056695938	0.9121621698141097	0.9015444219112396
4	455	0.8846525251865387	0.9145752787590027	0.8996138870716095
4	456	0.8783783614635468	0.9276061803102492	0.9073359072208405
4	457	0.8851351290941238	0.9165057986974716	0.9025096595287323
4	458	0.8914092481136322	0.9266409128904343	0.9025096595287323
4	459	0.8996138870716095	0.9136100262403488	0.9073359072208405
4	460	0.8803088963031769	0.9131274223327636	0.9044401347637177
4	461	0.867277979850769	0.918436288833618	0.8976834118366241
4	462	0.8788609951734543	0.9227799475193023	0.8986486494541168
4	463	0.8595559746026993	0.9116795510053634	0.8938224017620087
4	464	0.8687258809804916	0.9111969172954559	0.895752876996994
4	465	0.8947876244783401	0.9121621698141097	0.90444016456604
4	466	0.8870656490325928	0.9174710661172867	0.8938223719596863
4	467	0.8865830302238464	0.9271235316991806	0.9083011746406555
4	468	0.8629343658685684	0.915057897567749	0.9015443921089172
4	469	0.8614864647388458	0.9295366853475571	0.9102316498756409
4	470	0.8513513505458832	0.9314671605825425	0.9054054021835327
4	471	0.8701737374067307	0.9222973138093947	0.8938224017620087
4	472	0.8764478862285614	0.9208494424819946	0.9015443921089172
4	473	0.8769304752349854	0.9208494424819945	0.8947876393795013
4	474	0.8716216385364532	0.9136100262403488	0.9083011746406555
4	475	0.860038623213768	0.9309845417737962	0.9054054319858551
4	476	0.8581081032752991	0.9222973138093947	0.9121621549129486
4	477	0.8643822520971298	0.9242278188467025	0.9083011746406555
4	478	0.8585907518863678	0.916023164987564	0.9063706696033478
4	479	0.8923745155334473	0.9305019378662108	0.912162184715271
4	480	0.8778957277536392	0.9276061654090881	0.9073359072208405
4	481	0.882722020149231	0.9169884324073792	0.903474897146225
4	482	0.8976833820343018	0.906370684504509	0.9005791544914246
4	483	0.8885135054588318	0.9169884026050567	0.9044401347637177
4	484	0.8836872726678848	0.9280887842178345	0.9025096297264099
4	485	0.8759652674198151	0.9333976954221725	0.9150579273700714
4	486	0.8981660157442093	0.93194979429245	0.9073359072208405
4	487	0.8885135054588318	0.9218146651983261	0.8967181444168091
4	488	0.894305020570755	0.9213320612907409	0.9054054021835328
4	489	0.8914092481136322	0.9222972989082336	0.916023164987564
4	490	0.8769305050373077	0.9227799177169801	0.9083011746406555
4	491	0.8957529067993164	0.9247104227542877	0.9179536700248718
4	492	0.8918918669223785	0.9305019378662108	0.9102316796779633
4	493	0.9073359370231628	0.9261583089828491	0.9169884026050568
4	494	0.8832046240568161	0.9309845417737962	0.9054054021835327
4	495	0.8928571492433548	0.9285714179277421	0.9140926599502563
4	496	0.8952702730894089	0.9280888140201567	0.9102316498756409
4	497	0.8836872726678848	0.9261583089828491	0.9150579273700714
4	498	0.9054054170846939	0.9305019378662109	0.915057897567749
4	499	0.9039575457572937	0.9338802993297577	0.9189189076423644
4	500	0.8996138870716095	0.9300193041563033	0.9160231947898865
4	501	0.9131274223327636	0.9372587054967881	0.923745185136795
4	502	0.8943050056695938	0.93194979429245	0.9189189374446869
4	503	0.921332061290741	0.938223958015442	0.9324324429035187
4	504	0.902027040719986	0.93194979429245	0.9198841452598572
4	505	0.8870656341314316	0.9401544630527496	0.9140926599502563
4	506	0.9025096446275711	0.9396718144416809	0.923745185136795
4	507	0.8923745304346085	0.9444980770349503	0.9198841750621796
4	508	0.8923745155334473	0.9362934529781342	0.9237451553344727
4	509	0.9025096446275711	0.9343629479408264	0.9314671754837036
4	510	0.8957529067993164	0.9478764533996582	0.9121621549129486
4	511	0.9155405312776566	0.9362934529781342	0.9237451553344727
4	512	0.9102316647768021	0.9416023343801498	0.9324324429035188
4	513	0.917953684926033	0.9391891956329346	0.92277991771698
4	514	0.9203667938709258	0.9343629479408264	0.9276061654090881
4	515	0.9121621400117874	0.9358108043670654	0.9256756901741028
4	516	0.9145752787590027	0.9425675719976426	0.9333976805210114
4	517	0.918436273932457	0.9435328245162965	0.9372586905956268
4	518	0.9131273925304413	0.9420849382877351	0.9314671754837036
4	519	0.917953684926033	0.9295366853475571	0.923745185136795
4	520	0.898648664355278	0.9358108192682267	0.9189189374446868
4	521	0.9136100411415099	0.9411197155714035	0.9256756603717804
4	522	0.8894787579774857	0.9411197155714035	0.9333976805210114
4	523	0.90444016456604	0.9416023343801498	0.9247104227542877
4	524	0.9020270258188248	0.9391891807317734	0.9237451553344727
4	525	0.8996138870716095	0.9295366853475571	0.9169884026050568
4	526	0.8875482529401779	0.9459459334611893	0.9285714328289032
4	527	0.9140926450490952	0.9372586756944656	0.9256756901741028
4	528	0.8972007632255554	0.9502895772457122	0.9324324429035188
4	529	0.9015444070100784	0.940637081861496	0.9314671754837036
4	530	0.9049227684736252	0.9416023343801498	0.9324324131011963
4	531	0.8938224017620087	0.938706561923027	0.9237451553344727
4	532	0.9155405312776566	0.9416023194789888	0.9314671754837036
4	533	0.9073359370231628	0.9358108192682267	0.9198841750621796
4	534	0.9029922932386398	0.9425675719976426	0.934362918138504
4	535	0.9054054170846939	0.9367760717868806	0.9285714030265808
4	536	0.9247104227542877	0.9473938196897507	0.9372586905956268
4	537	0.9160231798887252	0.946428582072258	0.9420849680900574
4	538	0.8986486345529556	0.946428582072258	0.9382239282131195
4	539	0.9131273925304413	0.9454633295536041	0.9372586905956268
4	540	0.885135143995285	0.9411197155714035	0.9362934231758118
4	541	0.903474897146225	0.9488416761159897	0.9314671754837036
4	542	0.9083011746406555	0.9473938196897507	0.9372586905956268
4	543	0.9111969172954559	0.9546332210302353	0.9401544332504272
4	544	0.9169884026050568	0.9444980472326278	0.9324324131011964
4	545	0.9025096446275711	0.9416023343801498	0.929536670446396
4	546	0.9000965356826782	0.9411197155714035	0.9285714328289032
4	547	0.9097490310668946	0.9507722109556197	0.9449807107448578
4	548	0.9256756901741027	0.9502895772457122	0.9430501759052277
4	549	0.9222973138093948	0.9488416761159897	0.9362934529781342
4	550	0.9131274372339249	0.9560810774564742	0.9401544332504272
4	551	0.9140926599502563	0.9473938196897507	0.942084938287735
4	552	0.9145752936601639	0.9420849680900574	0.9382239282131195
4	553	0.9073359072208405	0.9531853348016739	0.934362918138504
4	554	0.9155405163764954	0.9473938196897507	0.9305019378662108
4	555	0.915057897567749	0.9473938196897507	0.9401544332504272
4	556	0.9276061803102493	0.947876438498497	0.9324324131011964
4	557	0.9290540367364883	0.938223958015442	0.9362934529781342
4	558	0.9242277890443802	0.9498069286346436	0.9353281855583192
4	559	0.917953684926033	0.9425675719976426	0.9324324131011963
4	560	0.9044401496648788	0.9372587054967881	0.9314671754837036
4	561	0.8962355256080627	0.9401544332504272	0.9353281855583191
4	562	0.9102316796779633	0.945945918560028	0.9411197006702424
4	563	0.9155405312776566	0.9440154284238815	0.929536670446396
4	564	0.9165057986974716	0.9469111859798431	0.9343629479408264
4	565	0.8996138870716095	0.9483590573072433	0.9285714328289032
4	566	0.9020270258188248	0.9372587054967881	0.9198841750621796
4	567	0.9131274223327636	0.9459459483623505	0.9362934231758118
4	568	0.8918918967247009	0.9444980472326278	0.9333976805210114
4	569	0.8981660306453705	0.9416023194789888	0.9285714328289032
4	570	0.8976833820343018	0.9358108043670654	0.9285714328289032
4	571	0.9140926748514174	0.9353281706571579	0.9237451553344727
4	572	0.8981660157442093	0.9401544332504272	0.92277991771698
4	573	0.905888020992279	0.9411196857690812	0.9324324131011964
4	574	0.9247104227542877	0.9440154284238815	0.9362934231758118
4	575	0.9102316498756409	0.9454632997512817	0.938223958015442
4	576	0.9309845566749573	0.9454632997512817	0.9362934529781342
4	577	0.912644773721695	0.9440154284238815	0.9353281855583191
4	578	0.8880309015512466	0.938223958015442	0.9276061654090881
4	579	0.9179536551237106	0.9507722109556197	0.9343629479408264
4	580	0.9039575159549713	0.9444980472326278	0.9305019378662109
4	581	0.9083011746406555	0.9435328245162965	0.9353281855583192
4	582	0.9358108192682266	0.9454632997512817	0.9440154433250428
4	583	0.9083011746406555	0.938706561923027	0.9314671754837036
4	584	0.9150579422712326	0.953667938709259	0.9469111859798431
4	585	0.9126448035240173	0.9531853199005127	0.9440154433250427
4	586	0.9140926897525787	0.9478764533996582	0.9459459483623505
4	587	0.900096520781517	0.9531853348016739	0.9420849680900574
4	588	0.9324324429035187	0.951254829764366	0.9459459483623505
4	589	0.9111969023942948	0.947876438498497	0.9353281855583191
4	590	0.9271235764026641	0.9507722109556197	0.942084938287735
4	591	0.9242277890443802	0.9536679685115814	0.9362934529781342
4	592	0.9329150468111039	0.9546332210302353	0.9459459483623505
4	593	0.9242278188467026	0.9560810774564742	0.9391891956329346
4	594	0.9256756901741027	0.953667938709259	0.9430501759052277
4	595	0.9367760717868805	0.9488416761159897	0.945945918560028
4	596	0.9295366853475572	0.9560810774564742	0.9469111859798431
4	597	0.9290540516376496	0.9493243098258972	0.9440154433250427
4	598	0.9271235466003419	0.9546331912279128	0.94305020570755
4	599	0.9295366555452347	0.9570463299751281	0.9507721960544586
4	600	0.9353282004594803	0.9633204638957977	0.9478764533996582
4	601	0.9387065768241883	0.9599420577287673	0.9440154433250428
4	602	0.9280887991189958	0.9604247063398361	0.9546332061290741
4	603	0.8996138870716095	0.9589768499135971	0.9478764533996582
4	604	0.8962355256080627	0.9541505873203278	0.9189189076423645
4	605	0.9387065768241883	0.9493243098258972	0.945945918560028
4	606	0.9145753085613251	0.9570463448762894	0.9449807107448578
4	607	0.9276061803102493	0.9580115973949432	0.9449806809425354
4	608	0.9155405461788176	0.9541505873203278	0.9362934529781342
4	609	0.9039575308561325	0.961872562766075	0.9391891956329346
4	610	0.9111968874931335	0.9599420875310898	0.9411196708679199
4	611	0.9338802993297578	0.9565636962652205	0.9449807107448578
4	612	0.9015443921089172	0.9488416761159897	0.9411197006702423
4	613	0.9198841750621796	0.9560810774564742	0.9382239282131195
4	614	0.9261582940816879	0.9531853199005127	0.9459459483623505
4	615	0.9145752936601639	0.9498069435358047	0.9333976805210114
4	616	0.9290540367364883	0.9594594836235046	0.9469111859798431
4	617	0.9150579273700713	0.9420849382877351	0.9285714328289032
4	618	0.92471045255661	0.9560810774564742	0.9391891658306122
4	619	0.9073359072208405	0.9531853199005127	0.9459459483623505
4	620	0.8957529217004776	0.9469112008810043	0.9343629479408264
4	621	0.9160231798887252	0.9584942311048508	0.9459459483623505
4	622	0.9054054170846939	0.9498069286346436	0.9333976805210114
4	623	0.9169884026050568	0.951254829764366	0.9440154433250427
4	624	0.9136100411415101	0.9507722109556197	0.94305020570755
4	625	0.9107142984867096	0.9546332210302353	0.94305020570755
4	626	0.9092664271593094	0.9459459483623505	0.9324324429035188
4	627	0.9078185558319092	0.951254829764366	0.9401544332504272
4	628	0.9044401496648788	0.9522200673818588	0.9449806809425354
4	629	0.9087837785482407	0.953667938709259	0.9478764533996582
4	630	0.9169884026050568	0.9469112008810043	0.9343629479408264
4	631	0.9276061803102493	0.946428582072258	0.9420849680900574
4	632	0.9097490310668945	0.9473938196897507	0.9382239282131196
4	633	0.9387065470218658	0.9551158398389816	0.9488416910171508
4	634	0.9256756901741028	0.9565636962652205	0.9469111859798431
4	635	0.9247104227542877	0.9522200673818588	0.9411197006702423
4	636	0.945945918560028	0.9594594836235046	0.9565637111663818
4	637	0.9324324131011964	0.9440154433250428	0.942084938287735
4	638	0.9387065470218658	0.9589768499135971	0.9527027010917664
4	639	0.9218146651983261	0.9589768499135971	0.9517374634742737
4	640	0.9222973138093948	0.9551158398389816	0.9517374634742736
4	641	0.9295366853475572	0.9594594836235046	0.9488416910171508
4	642	0.9382239282131195	0.9551158398389816	0.9488416910171509
4	643	0.9305019080638885	0.9589768499135971	0.9449806809425354
4	644	0.9401544332504272	0.953667938709259	0.9498069286346436
4	645	0.9425675868988037	0.9623551964759826	0.9555984437465668
4	646	0.9440154582262039	0.9551158398389816	0.9527027010917664
4	647	0.9440154433250428	0.9594594836235046	0.9575289487838744
4	648	0.9425675868988037	0.9531853199005127	0.9478764235973358
4	649	0.9343629181385041	0.9609073400497437	0.9555984735488892
4	650	0.9430501908063889	0.96138995885849	0.9565637111663818
4	651	0.9406370669603348	0.9584942311048508	0.9527027010917664
4	652	0.9401544332504272	0.9589768499135971	0.9488416910171509
4	653	0.9440154582262039	0.9609073102474212	0.9517374634742736
4	654	0.9440154582262039	0.9642857164144517	0.954633206129074
4	655	0.9440154433250428	0.9604247063398361	0.9527027010917664
4	656	0.9387065470218658	0.96138995885849	0.9469111859798431
4	657	0.9483590573072432	0.9666988253593445	0.9584942162036896
4	658	0.945463314652443	0.9609073102474212	0.9517374336719513
4	659	0.9478764533996582	0.9613899439573287	0.9527027010917664
4	660	0.9498069286346436	0.9633204340934752	0.953667938709259
4	661	0.9329150468111039	0.966216191649437	0.954633206129074
4	662	0.9416023343801498	0.9589768499135971	0.9555984437465668
4	663	0.9473938047885894	0.9638030976057054	0.953667938709259
4	664	0.9314671605825424	0.9666988551616669	0.9555984437465668
4	665	0.9444980621337891	0.9589768499135971	0.9488416910171509
4	666	0.9309845417737961	0.9623551964759826	0.9469112157821655
4	667	0.9444980621337891	0.9604247063398361	0.9536679685115814
4	668	0.9198841601610184	0.961872562766075	0.9449807107448578
4	669	0.9449806958436967	0.9633204340934752	0.9575289487838744
4	670	0.9237451702356339	0.9628378152847289	0.9498069286346436
4	671	0.9411196857690811	0.9638030976057053	0.945945918560028
4	672	0.9256756901741028	0.9589768499135971	0.9498069584369659
4	673	0.9377413094043732	0.9638030976057054	0.9478764235973358
4	674	0.9160231798887252	0.961872562766075	0.9411197006702423
4	675	0.9218146950006485	0.96138995885849	0.953667938709259
4	676	0.915057897567749	0.9613899439573287	0.9507721960544586
4	677	0.9333976656198503	0.9652509540319443	0.9498069584369659
4	678	0.9343629181385041	0.9642857015132904	0.9449806809425354
4	679	0.9160231947898865	0.961872562766075	0.9517374634742737
4	680	0.917953684926033	0.966216191649437	0.9594594836235046
4	681	0.9242277890443801	0.9647683203220367	0.9420849680900574
4	682	0.9218146651983261	0.9531853199005127	0.9478764533996582
4	683	0.9372586756944656	0.9609073400497437	0.9546332061290741
4	684	0.9300192892551422	0.9633204638957977	0.9478764533996582
4	685	0.9218146651983261	0.9599420875310898	0.9517374634742737
4	686	0.9194015562534332	0.9647683352231979	0.9565637111663818
4	687	0.9261583238840103	0.9531853199005127	0.9469111859798431
4	688	0.928571417927742	0.9681467264890671	0.9498069286346436
4	689	0.9276061952114105	0.9686293303966523	0.9584942162036896
4	690	0.9198841452598572	0.96138995885849	0.9565637111663818
4	691	0.9083011746406555	0.9633204340934752	0.9565637111663818
4	692	0.9150579273700713	0.9647683352231979	0.9555984735488892
4	693	0.9247104376554489	0.9609073400497437	0.9536679685115814
4	694	0.9251930415630341	0.9666988253593445	0.9536679685115814
4	695	0.9222972840070724	0.9652509540319443	0.9527027010917664
4	696	0.9367760419845582	0.9671814441680908	0.9565637111663818
4	697	0.9208494424819946	0.9647683203220367	0.9517374634742737
4	698	0.935328170657158	0.9642857164144517	0.9536679685115814
4	699	0.9208494275808334	0.9666988253593445	0.9575289487838745
4	700	0.931949809193611	0.9633204340934752	0.9507721960544586
4	701	0.9324324280023576	0.9681467264890671	0.9584942162036896
4	702	0.9338802993297578	0.9613899439573287	0.9440154433250428
4	703	0.9391892105340959	0.9609073400497437	0.9478764533996582
4	704	0.917953684926033	0.9575289487838745	0.9362934529781342
4	705	0.9285714030265808	0.9638030976057054	0.9498069286346436
4	706	0.9189189225435256	0.9666988253593445	0.9527027010917664
4	707	0.9362934231758118	0.9657335728406906	0.9488416910171509
4	708	0.9338802844285965	0.9652509540319443	0.954633206129074
4	709	0.9444980621337891	0.961872562766075	0.9488416910171508
4	710	0.9391892105340959	0.9594594836235046	0.9517374336719513
4	711	0.9324324131011963	0.9657335728406906	0.9575289487838744
4	712	0.9222972840070724	0.9671814441680908	0.9584941864013672
4	713	0.9430501908063889	0.9628378152847289	0.9555984735488892
4	714	0.9362934529781342	0.9633204340934752	0.9546332061290741
4	715	0.9309845566749573	0.9638030976057054	0.9555984735488892
4	716	0.9401544332504272	0.9710424542427064	0.9517374634742737
4	717	0.930501937866211	0.9691119492053986	0.953667938709259
4	718	0.9401544481515884	0.9700772315263748	0.9555984437465668
4	719	0.9348455667495728	0.9681467264890671	0.9488416910171509
4	720	0.9324324131011964	0.969111979007721	0.9488416910171509
4	721	0.9203667789697647	0.9647683352231979	0.9584941864013672
4	722	0.9411196857690811	0.9623551964759826	0.9527027010917664
4	723	0.9329150468111039	0.9666988253593445	0.9498069286346436
4	724	0.9271235466003418	0.9560810774564742	0.9478764533996582
4	725	0.9198841750621795	0.9739382117986679	0.9469111859798431
4	726	0.9333976954221724	0.9671814739704132	0.9594594538211823
4	727	0.9411197006702424	0.9647683203220367	0.9527027010917664
4	728	0.9372586905956268	0.9575289785861969	0.9478764533996582
4	729	0.9309845566749574	0.9628378152847289	0.9488416910171509
4	730	0.9314671754837036	0.9633204638957977	0.9517374336719513
4	731	0.927123561501503	0.9647683352231979	0.9517374634742737
4	732	0.9425675570964813	0.9628378152847289	0.9594594836235046
4	733	0.9280887991189957	0.9594594836235046	0.9565637111663818
4	734	0.9406370818614961	0.9642857164144517	0.954633206129074
4	735	0.9314671903848647	0.9739382117986679	0.9430501759052277
4	736	0.9276061952114104	0.9570463299751281	0.9517374634742737
4	737	0.9276061803102493	0.9705598354339601	0.9546332061290741
4	738	0.9242278039455414	0.971525102853775	0.9565637111663818
4	739	0.9150579422712326	0.9671814441680908	0.9584942162036896
4	740	0.9314671754837036	0.9705598354339601	0.9604246914386748
4	741	0.9271235466003418	0.9710424542427064	0.9546332061290741
4	742	0.928088828921318	0.9666988551616669	0.9546332061290741
4	743	0.9247104376554489	0.9666988253593445	0.9584942162036896
4	744	0.9372586905956268	0.9686293452978134	0.9565637111663818
4	745	0.9242277890443802	0.9628378450870515	0.9546332061290741
4	746	0.93194979429245	0.9705598354339601	0.96138995885849
4	747	0.9276061803102493	0.9633204340934752	0.9507721960544586
4	748	0.92277991771698	0.9686293303966523	0.9517374634742736
4	749	0.9348455518484117	0.9589768350124359	0.9478764235973358
4	750	0.9362934529781342	0.9681467264890671	0.9507721960544586
4	751	0.9411196857690811	0.969111979007721	0.9594594836235046
4	752	0.9338802993297578	0.9657335728406906	0.9527027010917664
4	753	0.9261583238840102	0.9613899439573287	0.9546332061290741
4	754	0.9411197006702424	0.9720077365636826	0.9575289487838744
4	755	0.9198841601610184	0.9642857164144517	0.9498069584369659
4	756	0.9353282004594803	0.9700772017240525	0.953667938709259
4	757	0.9324324131011964	0.9633204340934752	0.9478764533996582
4	758	0.9300193041563035	0.9686293303966523	0.9536679685115814
4	759	0.9401544481515884	0.9657335728406906	0.9527027010917664
4	760	0.9411197006702424	0.9642857164144517	0.9565637111663818
4	761	0.9459459483623505	0.9633204638957977	0.9565637111663818
4	762	0.9420849531888963	0.9652509540319443	0.9575289487838744
4	763	0.9507721811532974	0.9671814739704132	0.9565637111663818
4	764	0.9391891807317734	0.9671814739704132	0.9555984735488892
4	765	0.9338802844285965	0.971525102853775	0.9575289487838744
4	766	0.9358108192682266	0.9705598354339601	0.9555984735488892
4	767	0.934362918138504	0.9681467264890671	0.9565637111663818
4	768	0.9362934529781342	0.9652509540319443	0.9507721960544586
4	769	0.9507721811532974	0.9744208455085754	0.9594594538211823
4	770	0.9387065768241883	0.9705598503351212	0.9507721960544586
4	771	0.94305020570755	0.9686293452978134	0.953667938709259
4	772	0.9338803142309189	0.9686293452978134	0.96138995885849
4	773	0.9285714328289033	0.9744208455085754	0.9478764533996582
4	774	0.9377412945032121	0.966216191649437	0.9594594836235046
4	775	0.945945918560028	0.9700772315263748	0.9546332061290741
4	776	0.9266409426927567	0.966216191649437	0.9507721960544586
4	777	0.9276061952114104	0.9720077067613602	0.953667938709259
4	778	0.9309845417737961	0.9695946127176285	0.9469111859798431
4	779	0.9555984735488892	0.9744208604097367	0.9633204340934752
4	780	0.9367760717868805	0.9642857164144517	0.9517374336719513
4	781	0.9377413094043732	0.9676640927791595	0.9555984437465668
4	782	0.945945918560028	0.9642857015132904	0.9478764235973358
4	783	0.9416023343801498	0.9749034941196443	0.9633204340934752
4	784	0.9420849680900574	0.971525102853775	0.9594594836235046
4	785	0.9444980621337891	0.9647683352231979	0.954633206129074
4	786	0.942084938287735	0.9686293452978134	0.9575289785861969
4	787	0.9387065470218658	0.9628378450870515	0.9469111859798431
4	788	0.9440154582262039	0.9633204340934752	0.9565637111663818
4	789	0.9522200822830199	0.966216191649437	0.9575289785861969
4	790	0.9382239431142807	0.9657335728406906	0.96138995885849
4	791	0.9459459483623505	0.9676640927791595	0.9565637111663818
4	792	0.9517374634742736	0.9729729890823364	0.969111979007721
4	793	0.9580115824937819	0.9633204340934752	0.96138995885849
4	794	0.9440154433250428	0.966216191649437	0.9507721960544586
4	795	0.9454633444547653	0.9652509689331056	0.9652509689331056
4	796	0.9483590722084045	0.9642857164144517	0.9565637111663818
4	797	0.9522200822830199	0.9710424542427064	0.96138995885849
4	798	0.953667938709259	0.9647683352231979	0.9555984735488892
4	799	0.9502895623445511	0.9681467264890671	0.9575289487838745
4	800	0.9449807107448578	0.9628378152847289	0.9565637111663818
4	801	0.951254814863205	0.9647683352231979	0.9584942162036896
4	802	0.9435328394174576	0.9671814441680908	0.9555984437465668
4	803	0.9531853348016738	0.9642857164144517	0.9575289487838744
4	804	0.9555984735488892	0.9628378152847289	0.9575289487838744
4	805	0.9575289487838744	0.9666988253593445	0.9623551964759827
4	806	0.945463314652443	0.9623551964759826	0.9555984437465668
4	807	0.9531853348016738	0.971525102853775	0.9584942162036896
4	808	0.9541505724191666	0.9700772017240525	0.9575289785861969
4	809	0.9560810923576355	0.9705598354339601	0.9623551964759827
4	810	0.9522200822830199	0.9686293452978134	0.962355226278305
4	811	0.9507722109556198	0.9686293452978134	0.9633204340934752
4	812	0.9560810923576355	0.9647683352231979	0.9633204340934752
4	813	0.9425675868988038	0.9671814441680908	0.9662162065505981
4	814	0.9546331912279129	0.9642857164144517	0.9594594836235046
4	815	0.9483590722084045	0.9647683352231979	0.9594594836235046
4	816	0.9507721811532974	0.969111979007721	0.9633204638957977
4	817	0.9367760717868805	0.9705598354339601	0.9594594538211823
4	818	0.9575289487838744	0.9666988253593445	0.96138995885849
4	819	0.9382239282131195	0.9700772017240525	0.9546332061290741
4	820	0.9498069584369659	0.9744208604097367	0.9642857015132904
4	821	0.9406370818614961	0.9666988253593445	0.9584941864013672
4	822	0.9377413094043732	0.9652509540319443	0.9507721960544586
4	823	0.9464285522699355	0.9647683352231979	0.953667938709259
4	824	0.9449807107448578	0.9633204340934752	0.9604247212409973
4	825	0.953667938709259	0.9628378152847289	0.9565637111663818
4	826	0.9449806958436967	0.9666988253593445	0.9584941864013672
4	827	0.9406370818614961	0.9633204340934752	0.9555984735488892
4	828	0.9483590722084045	0.9647683352231979	0.9575289487838745
4	829	0.9531853348016738	0.9666988253593445	0.9594594836235046
4	830	0.9502895623445511	0.9647683352231979	0.9536679685115814
4	831	0.942084938287735	0.9652509689331056	0.9633204340934752
4	832	0.9411197006702424	0.9676640927791595	0.96138995885849
4	833	0.944015458226204	0.9666988253593445	0.96138995885849
4	834	0.9541505724191666	0.966216191649437	0.96138995885849
4	835	0.9671814441680908	0.9749034643173218	0.9691119492053986
4	836	0.9517374336719513	0.9724903553724289	0.9633204340934752
4	837	0.956563726067543	0.9695945829153062	0.96138995885849
4	838	0.9522200673818588	0.9749034941196443	0.9642857313156128
4	839	0.9541505724191666	0.969111979007721	0.9633204638957977
4	840	0.9560810923576355	0.966216191649437	0.9633204340934752
4	841	0.9541505724191666	0.9768339693546295	0.9642857015132904
4	842	0.956563726067543	0.9773166030645369	0.9681467115879059
4	843	0.9440154582262039	0.9705598354339601	0.9565637111663818
4	844	0.9536679685115813	0.9787645041942596	0.9633204638957977
4	845	0.9580115973949432	0.9802123606204988	0.9700772166252136
4	846	0.9536679685115813	0.9782818555831909	0.9652509689331056
4	847	0.9536679685115813	0.9729729890823364	0.9662162065505981
4	848	0.9594594836235046	0.971525102853775	0.962355226278305
4	849	0.954633206129074	0.9720077365636826	0.9671814441680908
4	850	0.953667938709259	0.9744208455085754	0.9662162065505981
4	851	0.9527027159929274	0.9773166030645369	0.962355226278305
4	852	0.9575289487838744	0.9816602319478989	0.9642857015132904
4	853	0.9493243247270584	0.971525102853775	0.962355226278305
4	854	0.9599420726299285	0.9821428358554839	0.9720077216625214
4	855	0.9416023045778275	0.971525102853775	0.9604247212409973
4	856	0.9502895623445511	0.9705598354339601	0.9633204638957977
4	857	0.9541505873203276	0.9763513654470445	0.9681467115879059
4	858	0.9488416761159896	0.9768339693546295	0.9652509689331055
4	859	0.9449806958436967	0.9782818704843521	0.962355226278305
4	860	0.959942102432251	0.9749034941196443	0.9642857015132904
4	861	0.9478764235973357	0.966216191649437	0.9584942162036896
4	862	0.9464285522699355	0.9753861129283906	0.9604247212409973
4	863	0.9560810923576355	0.9715250879526138	0.9594594538211823
4	864	0.9440154582262039	0.9749034941196443	0.9642857015132904
4	865	0.9401544481515884	0.975868746638298	0.9565637111663818
4	866	0.9483590722084047	0.9758687168359755	0.9642857015132904
4	867	0.9469111710786818	0.9768339991569519	0.9594594538211823
4	868	0.9411197006702424	0.9773166179656982	0.9575289487838745
4	869	0.9367760419845582	0.9739382416009904	0.9575289785861969
4	870	0.9493243098258971	0.972972959280014	0.9652509689331056
4	871	0.9198841601610184	0.9763513505458831	0.9642857015132904
4	872	0.9473938047885894	0.9739382416009904	0.9575289487838745
4	873	0.9483590722084045	0.9744208604097367	0.9604247212409973
4	874	0.9488416761159896	0.9787644743919371	0.9594594836235046
4	875	0.9575289487838744	0.9782818704843521	0.9642857015132904
4	876	0.9527027159929274	0.9700772017240525	0.9594594538211823
4	877	0.9507722109556198	0.9753861129283906	0.9623551964759827
4	878	0.9517374336719513	0.973938226699829	0.9584942162036896
4	879	0.9642856866121291	0.9787644743919371	0.9671814441680908
4	880	0.9454633444547653	0.9811776131391526	0.9671814441680908
4	881	0.9623552113771439	0.9729729890823364	0.9710424542427064
4	882	0.9584942013025283	0.9768339693546295	0.9642857015132904
4	883	0.9512548297643661	0.9782818555831909	0.9652509689331056
4	884	0.9575289636850357	0.9758687466382981	0.9642857015132904
4	885	0.9531853348016738	0.9739382117986679	0.9652509391307831
4	886	0.9580115824937819	0.9802123755216599	0.9739382266998291
4	887	0.9589768201112746	0.9749034643173218	0.9662162065505981
4	888	0.9609073549509048	0.9773166030645369	0.9671814441680908
4	889	0.9671814441680908	0.9773166030645369	0.9671814441680908
4	890	0.959942102432251	0.9811776131391526	0.9700772166252136
4	891	0.9589768201112746	0.9821428656578065	0.9691119492053986
4	892	0.9642856866121291	0.9782818555831909	0.9710424840450287
4	893	0.9560810923576355	0.9753861129283906	0.9642857015132904
4	894	0.9676640778779984	0.9782818555831909	0.9720077216625214
4	895	0.9652509689331056	0.9758687466382981	0.9681467115879059
4	896	0.9628378301858902	0.9797297567129135	0.9700772166252136
4	897	0.9618725776672363	0.9806949794292451	0.9691119492053986
4	898	0.9642856866121291	0.9806950092315674	0.9700772166252136
4	899	0.9638030678033829	0.9806950092315674	0.9671814441680908
4	900	0.9671814441680908	0.9811776131391526	0.9720077216625214
4	901	0.9662162214517594	0.9802123755216599	0.9749034941196442
4	902	0.9604247212409973	0.9787644743919371	0.9700772166252136
4	903	0.959942102432251	0.9802123755216599	0.9720077216625214
4	904	0.9638030678033829	0.9831080883741378	0.969111979007721
4	905	0.9652509689331056	0.9797297567129135	0.969111979007721
4	906	0.96138995885849	0.9806949794292451	0.9700772166252136
4	907	0.9633204340934752	0.976833999156952	0.9662162065505981
4	908	0.9671814441680908	0.976833999156952	0.9710424840450287
4	909	0.9662162214517594	0.9744208455085754	0.9710424542427064
