target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
3	454	0.8479021191596985	0.9020978808403016	0.881118893623352
3	455	0.8461538553237915	0.8863636404275894	0.867132842540741
3	456	0.8706293553113937	0.9003496319055558	0.8951048851013184
3	457	0.868881106376648	0.9055944234132767	0.8916083872318268
3	458	0.8548950999975204	0.8933566361665726	0.867132842540741
3	459	0.8548950999975204	0.881118893623352	0.8636363446712494
3	460	0.8531468510627747	0.9003496319055558	0.8741258680820465
3	461	0.8496503531932831	0.8916083872318268	0.8671328723430634
3	462	0.8776223957538605	0.9003496319055558	0.8916083872318268
3	463	0.8566433489322662	0.8916083872318268	0.8741258978843689
3	464	0.868881106376648	0.9055944234132767	0.8846153914928436
3	465	0.8636363595724106	0.910839170217514	0.881118893623352
3	466	0.860139861702919	0.8881118893623352	0.881118893623352
3	467	0.8601398468017578	0.881118893623352	0.8706293702125549
3	468	0.8548950999975204	0.8916083872318268	0.867132842540741
3	469	0.8601398468017578	0.8968531340360643	0.867132842540741
3	470	0.868881106376648	0.9073426723480225	0.8951048851013184
3	471	0.8636363595724106	0.8863636404275894	0.8776223957538605
3	472	0.8618880957365036	0.9073426723480225	0.8741258680820465
3	473	0.8741258978843689	0.9090909361839294	0.8951048851013184
3	474	0.8601398468017578	0.9055944234132767	0.881118893623352
3	475	0.8496503531932831	0.8846153914928436	0.8706293702125549
3	476	0.8618880957365036	0.9003496319055558	0.8846153914928436
3	477	0.881118893623352	0.8933566361665726	0.881118893623352
3	478	0.8531468659639359	0.9125874191522598	0.8881118893623352
3	479	0.868881106376648	0.9038461744785309	0.881118893623352
3	480	0.8479021042585373	0.9160839170217514	0.8846153914928436
3	481	0.8758741468191147	0.9125874191522598	0.8916083872318268
3	482	0.8881118893623352	0.9020978808403016	0.8951048851013184
3	483	0.8496503531932831	0.9055944234132767	0.8706293702125549
3	484	0.8653846085071564	0.9003496319055558	0.8846153914928436
3	485	0.8741258978843689	0.8881118893623352	0.8741258978843689
3	486	0.8828671425580978	0.9143356829881668	0.8951048851013184
3	487	0.8618880957365036	0.9090909212827682	0.8706293702125549
3	488	0.8723776042461395	0.9195804297924042	0.8916083872318268
3	489	0.867132842540741	0.9090909361839294	0.8916083872318268
3	490	0.8601398468017578	0.8863636404275894	0.8741258680820465
3	491	0.8636363595724106	0.9003496319055558	0.881118893623352
3	492	0.860139861702919	0.9143356829881668	0.8951048851013184
3	493	0.8636363595724106	0.9160839319229126	0.8741258978843689
3	494	0.8741258978843689	0.9143356829881668	0.8776223957538605
3	495	0.8741258978843689	0.9300699234008788	0.8881118893623352
3	496	0.8828671425580978	0.9265734255313872	0.8916083872318268
3	497	0.8828671425580978	0.9230769276618958	0.9020978808403016
3	498	0.8723776042461395	0.9143356829881668	0.9055944085121155
3	499	0.8758741468191147	0.9073426723480225	0.8916083872318268
3	500	0.8758741468191147	0.9073426723480225	0.881118893623352
3	501	0.8531468510627747	0.9038461744785309	0.8741258978843689
3	502	0.867132842540741	0.9055944234132767	0.881118893623352
3	503	0.8881118893623352	0.9195804297924042	0.8951048851013184
3	504	0.868881106376648	0.9195804297924042	0.9020979106426239
3	505	0.8566433489322662	0.9090909361839294	0.8916083872318268
3	506	0.867132842540741	0.9230769127607346	0.881118893623352
3	507	0.8776223957538605	0.9143356829881668	0.8916083872318268
3	508	0.8846153914928436	0.9195804297924042	0.9020978808403016
3	509	0.8618880957365036	0.9160839319229126	0.8776223659515381
3	510	0.8828671425580978	0.9178321659564972	0.8916083872318268
3	511	0.8828671425580978	0.9143356829881668	0.9020979106426239
3	512	0.8758741468191147	0.9020978808403016	0.8881118893623352
3	513	0.8723776042461395	0.9143356829881668	0.8951048851013184
3	514	0.889860138297081	0.92132867872715	0.9020978808403016
3	515	0.8706293553113937	0.9370629191398621	0.8951048851013184
3	516	0.8828671425580978	0.910839170217514	0.8916083872318268
3	517	0.868881106376648	0.910839170217514	0.8846153914928436
3	518	0.867132842540741	0.9300699234008788	0.8916084170341492
3	519	0.881118893623352	0.8951048851013184	0.8951048851013184
3	520	0.8723776042461395	0.9195804297924042	0.8951048851013184
3	521	0.8758741468191147	0.9073426723480225	0.8951048851013184
3	522	0.8653846085071564	0.9073426723480225	0.8846153914928436
3	523	0.881118893623352	0.9178321659564972	0.8881118893623352
3	524	0.8776223957538605	0.9160839319229126	0.8916083872318268
3	525	0.868881106376648	0.9143356829881668	0.8916083872318268
3	526	0.8846153914928436	0.92132867872715	0.9055944085121155
3	527	0.8828671425580978	0.9160839319229126	0.8951048851013184
3	528	0.889860138297081	0.92132867872715	0.8986013829708099
3	529	0.881118893623352	0.92132867872715	0.8881118893623352
3	530	0.8828671425580978	0.9248251765966414	0.8986013829708099
3	531	0.8706293553113937	0.9195804297924042	0.8986014127731323
3	532	0.881118893623352	0.89860138297081	0.881118893623352
3	533	0.8846153914928436	0.9230769276618958	0.9055944085121155
3	534	0.8881119042634964	0.9318181723356246	0.912587434053421
3	535	0.8881118893623352	0.9090909361839294	0.8986013829708099
3	536	0.8846153914928436	0.9073426723480225	0.8986013829708099
3	537	0.8776223957538605	0.9248251765966414	0.9020979106426239
3	538	0.8846153914928436	0.9073426723480225	0.8986013829708099
3	539	0.8758741468191147	0.9265734255313872	0.8986013829708099
3	540	0.8846153914928436	0.9090909361839294	0.8986013829708099
3	541	0.8653846085071564	0.910839170217514	0.8951048851013184
3	542	0.8828671425580978	0.9160839319229126	0.9090909063816071
3	543	0.8776223957538605	0.9283216595649719	0.8986013829708099
3	544	0.8793706446886063	0.9300699234008788	0.9195804297924042
3	545	0.881118893623352	0.92132867872715	0.8986013829708099
3	546	0.8828671425580978	0.9073426723480225	0.8916083872318268
3	547	0.8758741468191147	0.9230769127607346	0.8916083872318268
3	548	0.881118893623352	0.9160839319229126	0.9090909361839294
3	549	0.8793706446886063	0.928321674466133	0.8986013829708099
3	550	0.8828671425580978	0.9248251765966414	0.8916083872318268
3	551	0.8758741468191147	0.928321674466133	0.9020978808403016
3	552	0.881118893623352	0.937062919139862	0.912587434053421
3	553	0.8986013978719711	0.9335664212703704	0.9195804297924042
3	554	0.8828671425580978	0.9125874191522598	0.8986013829708099
3	555	0.8828671425580978	0.9388111680746078	0.9020979106426239
3	556	0.8828671425580978	0.9125874191522598	0.8951048851013184
3	557	0.8671328574419022	0.9020978808403016	0.8916083872318268
3	558	0.8951048851013184	0.9073426723480225	0.8986013829708099
3	559	0.889860138297081	0.9353146702051162	0.9125874042510986
3	560	0.8741258978843689	0.9073426723480225	0.8846153914928436
3	561	0.881118893623352	0.9353146702051162	0.8986013829708099
3	562	0.9020978808403016	0.92132867872715	0.912587434053421
3	563	0.8916083872318268	0.9300699234008788	0.9160839319229126
3	564	0.8916083872318268	0.9090909361839294	0.9020978808403016
3	565	0.8863636404275894	0.9300699234008788	0.9160839319229126
3	566	0.881118893623352	0.9353146702051162	0.9230769276618958
3	567	0.8793706446886063	0.937062919139862	0.9230769276618958
3	568	0.8636363595724106	0.9300699234008788	0.9090909361839294
3	569	0.8881118893623352	0.928321674466133	0.9090909063816071
3	570	0.8986013978719711	0.9300699234008788	0.912587434053421
3	571	0.8968531340360641	0.928321674466133	0.9090909361839294
3	572	0.867132842540741	0.9248251765966414	0.9055944085121155
3	573	0.889860138297081	0.9195804297924042	0.9055944085121155
3	574	0.8951049000024796	0.937062919139862	0.9195804297924042
3	575	0.8898601531982422	0.9353146702051162	0.9230769276618958
3	576	0.8881118893623352	0.92132867872715	0.8951048851013184
3	577	0.889860138297081	0.9230769276618958	0.9055944085121155
3	578	0.8828671425580978	0.9353146702051162	0.9055944085121155
3	579	0.8828671425580978	0.9265734255313872	0.8916083872318268
3	580	0.9090909361839294	0.9353146702051162	0.9195804297924042
3	581	0.8776223957538605	0.9300699234008788	0.9055944085121155
3	582	0.8863636404275894	0.937062919139862	0.9160839319229126
3	583	0.8951048851013184	0.9230769276618958	0.9090909063816071
3	584	0.8828671425580978	0.9405594170093536	0.9090909063816071
3	585	0.8863636404275894	0.937062919139862	0.912587434053421
3	586	0.8846153914928436	0.928321674466133	0.9020979106426239
3	587	0.8968531340360641	0.9440559148788452	0.9230768978595734
3	588	0.8846153914928436	0.9300699234008788	0.912587434053421
3	589	0.8951048851013184	0.937062919139862	0.9230769276618958
3	590	0.8758741468191147	0.9440559148788452	0.9230769276618958
3	591	0.8706293553113937	0.9160839319229126	0.8986013829708099
3	592	0.8776223957538605	0.9265734255313872	0.8986013829708099
3	593	0.8846153914928436	0.9160839319229126	0.8986013829708099
3	594	0.889860138297081	0.92132867872715	0.9160839319229126
3	595	0.8881118893623352	0.9493007063865662	0.8951048851013184
3	596	0.8776223957538605	0.9265734255313872	0.8986013829708099
3	597	0.8776223957538605	0.9388111680746078	0.9055944085121155
3	598	0.889860138297081	0.9335664212703704	0.912587434053421
3	599	0.9038461446762086	0.9440559148788452	0.9300699234008788
3	600	0.8758741468191147	0.9388111680746078	0.9090909063816071
3	601	0.9020978808403016	0.9300699234008788	0.9265734255313873
3	602	0.8846153914928436	0.9353146702051162	0.9160839319229126
3	603	0.8723776042461395	0.9388111680746078	0.9055944085121155
3	604	0.8846153914928436	0.92132867872715	0.9055944085121155
3	605	0.8951048851013184	0.937062919139862	0.9055944085121155
3	606	0.8706293553113937	0.9353146702051162	0.912587434053421
3	607	0.8986013978719711	0.9230769276618958	0.9160839319229126
3	608	0.8828671425580978	0.92132867872715	0.9055944085121155
3	609	0.8741258978843689	0.9300699234008788	0.9090909361839294
3	610	0.9038461446762086	0.937062919139862	0.9265734255313873
3	611	0.8968531340360641	0.9318181723356246	0.9090909361839294
3	612	0.8933566510677338	0.928321674466133	0.912587434053421
3	613	0.8968531340360641	0.9370629191398621	0.9055944085121155
3	614	0.9020978808403016	0.9475524574518204	0.9230769276618958
3	615	0.8881118893623352	0.9125874191522598	0.9020978808403016
3	616	0.8916083872318268	0.9493007063865662	0.9335664212703704
3	617	0.8951048851013184	0.9335664212703704	0.912587434053421
3	618	0.889860138297081	0.9405594170093536	0.9055944085121155
3	619	0.8881118893623352	0.9405594170093536	0.9090909063816071
3	620	0.9178321808576584	0.9353146702051162	0.9265734255313873
3	621	0.9038461446762086	0.9440559148788452	0.9265734255313873
3	622	0.9038461446762086	0.9423076659440994	0.9230769276618958
3	623	0.9003496468067169	0.9353146702051162	0.9160839319229126
3	624	0.9003496468067169	0.9300699234008788	0.9195804297924042
3	625	0.9020978808403016	0.9405594170093536	0.9265734255313873
3	626	0.8916083872318268	0.9405594170093536	0.9195804297924042
3	627	0.9090909361839294	0.928321674466133	0.9160839319229126
3	628	0.9038461446762086	0.937062919139862	0.9300699234008789
3	629	0.9038461446762086	0.9353146702051162	0.9230769276618958
3	630	0.8986013978719711	0.9423076659440994	0.9300699234008789
3	631	0.9038461446762086	0.9423076659440994	0.9090909361839294
3	632	0.9090909361839294	0.9440559148788452	0.9300699234008789
3	633	0.9038461446762086	0.9300699234008788	0.9195804297924042
3	634	0.9020978957414627	0.9423076659440994	0.9300699234008788
3	635	0.9020978808403016	0.9335664212703704	0.9195804297924042
3	636	0.9160839319229126	0.9475524574518204	0.9195804297924042
3	637	0.8951048851013184	0.9405594170093536	0.9230769276618958
3	638	0.8968531340360641	0.9353146702051162	0.9230769276618958
3	639	0.9020978808403016	0.937062919139862	0.9160839319229126
3	640	0.8933566510677338	0.9475524574518204	0.9230769276618958
3	641	0.9230769276618958	0.9353146702051162	0.9265734255313873
3	642	0.9073426425457002	0.9493007063865662	0.9335664212703705
3	643	0.9020978808403016	0.9440559148788452	0.9230769276618958
3	644	0.9038461446762086	0.9423076659440994	0.912587434053421
3	645	0.9090909361839294	0.9440559148788452	0.9230769276618958
3	646	0.8986013978719711	0.9458042085170746	0.9230769276618958
3	647	0.9073426425457002	0.9405594170093536	0.9230769276618958
3	648	0.9020978808403016	0.9388111680746078	0.9125874042510986
3	649	0.912587434053421	0.959790199995041	0.9300699234008789
3	650	0.9090909361839294	0.9493007063865662	0.9265734255313873
3	651	0.8951048851013184	0.937062919139862	0.9300699234008788
3	652	0.9195804297924042	0.9353146702051162	0.9300699234008788
3	653	0.9038461446762086	0.9493007063865662	0.9335664212703704
3	654	0.8916083872318268	0.9475524574518204	0.9265734255313873
3	655	0.912587434053421	0.9493007063865662	0.9300699234008789
3	656	0.8933566510677338	0.9475524574518204	0.9300699234008789
3	657	0.9038461446762086	0.9423076659440994	0.9300699234008788
3	658	0.9055943936109544	0.9230769276618958	0.9160839319229126
3	659	0.9038461446762086	0.9300699234008788	0.9160839319229126
3	660	0.9178321808576584	0.937062919139862	0.9300699234008789
3	661	0.9248251765966415	0.9510489702224731	0.9405594170093536
3	662	0.9178321808576584	0.9475524574518204	0.9265734255313873
3	663	0.9178321808576584	0.9493007063865662	0.9300699234008789
3	664	0.8968531340360641	0.9335664212703704	0.9195804297924042
3	665	0.8968531340360641	0.942307710647583	0.912587434053421
3	666	0.9038461446762085	0.9493007063865662	0.9335664212703704
3	667	0.9108391851186752	0.9353146702051162	0.9230769276618958
3	668	0.9160839319229126	0.9353146702051162	0.9265734255313873
3	669	0.9108391851186752	0.9353146702051162	0.9300699234008788
3	670	0.912587434053421	0.9440559148788452	0.9440559148788452
3	671	0.9178321808576584	0.9440559148788452	0.9335664212703704
3	672	0.9073426425457002	0.9405594170093536	0.9300699234008788
3	673	0.9090909361839294	0.9230769276618958	0.9195804297924042
3	674	0.9108391851186752	0.9475524574518204	0.9300699234008789
3	675	0.8986013978719711	0.9510489702224731	0.9300699234008789
3	676	0.9300699234008788	0.9562937170267106	0.9475524425506592
3	677	0.8968531489372253	0.9510489702224731	0.9370629191398621
3	678	0.8951049000024796	0.9475524574518204	0.9230769276618958
3	679	0.9178321808576584	0.9353146702051162	0.9265734255313873
3	680	0.8951049000024796	0.9423076659440994	0.9300699234008788
3	681	0.9160839319229126	0.9353146702051162	0.9265734255313873
3	682	0.9108391404151917	0.9440559148788452	0.9405594170093536
3	683	0.9020978808403016	0.928321674466133	0.9195804297924042
3	684	0.9038461446762086	0.9510489702224731	0.9335664212703704
3	685	0.9108391851186752	0.9300699234008788	0.9265734255313873
3	686	0.9178321808576584	0.9493007063865662	0.937062919139862
3	687	0.9143356829881668	0.9475524574518204	0.9300699234008788
3	688	0.9178321808576584	0.9580419659614564	0.9335664212703704
3	689	0.9090909361839294	0.9527972042560577	0.9230769276618958
3	690	0.912587434053421	0.9545454531908036	0.9265734255313873
3	691	0.912587434053421	0.9335664212703704	0.9230769276618958
3	692	0.9230769276618958	0.959790199995041	0.9370629191398621
3	693	0.9160839319229126	0.9562937170267106	0.9405594170093536
3	694	0.8846154063940048	0.9440559595823288	0.9195804297924042
3	695	0.9178321808576584	0.9423076659440994	0.9335664212703704
3	696	0.8863636404275894	0.9423076659440994	0.9335664212703704
3	697	0.9055943936109544	0.9510489702224731	0.9370629191398621
3	698	0.9265734255313873	0.9545454531908036	0.937062919139862
3	699	0.9038461446762086	0.937062919139862	0.9300699234008788
3	700	0.9055943936109544	0.9405594170093536	0.9195804297924042
3	701	0.8933566510677338	0.937062919139862	0.9265734255313873
3	702	0.9178321808576584	0.9423076659440994	0.9300699234008788
3	703	0.9248251765966415	0.9353146702051162	0.9300699234008788
3	704	0.9300699234008788	0.9440559148788452	0.9335664212703704
3	705	0.9055943936109544	0.9440559148788452	0.9300699234008789
3	706	0.9178321808576584	0.9423076659440994	0.9265734255313873
3	707	0.937062919139862	0.9562937170267106	0.9475524425506592
3	708	0.9388111680746077	0.9510489702224731	0.9440559148788452
3	709	0.9265734255313873	0.9580419659614564	0.9475524425506592
3	710	0.9195804297924042	0.959790199995041	0.9405594170093536
3	711	0.9055943936109544	0.9300699234008788	0.9230769276618958
3	712	0.9300699234008788	0.9510489702224731	0.9300699234008788
3	713	0.9055943936109544	0.9440559148788452	0.9335664212703704
3	714	0.9055943936109543	0.9580419659614564	0.9405594170093536
3	715	0.9388111680746077	0.9562937170267106	0.9475524425506592
3	716	0.912587434053421	0.9580419659614564	0.9475524425506592
3	717	0.9300699234008788	0.9562937170267106	0.937062919139862
3	718	0.9318181723356246	0.9510489702224731	0.9440559148788452
3	719	0.9265734255313873	0.9493007063865662	0.9405594170093536
3	720	0.9318181723356246	0.9493007063865662	0.9440559148788452
3	721	0.9020978957414627	0.9493007063865662	0.9335664212703704
3	722	0.9195804297924042	0.9562937170267106	0.937062919139862
3	723	0.9143356829881668	0.9580419659614564	0.9475524425506592
3	724	0.9248251765966415	0.9632867127656938	0.9370629191398621
3	725	0.9300699234008788	0.9510489702224731	0.9335664212703704
3	726	0.9090909361839294	0.9493007063865662	0.9230769276618958
3	727	0.9300699234008788	0.9475524574518204	0.937062919139862
3	728	0.9300699234008788	0.9423076659440994	0.937062919139862
3	729	0.9073426425457002	0.9510489702224731	0.9370629191398621
3	730	0.9178321808576584	0.9510489702224731	0.937062919139862
3	731	0.9248251765966415	0.9493007063865662	0.9335664212703704
3	732	0.9230769276618958	0.9475524574518204	0.9300699234008789
3	733	0.9195804297924042	0.9667832106351852	0.9405594170093536
3	734	0.9195804297924042	0.9562937170267106	0.9335664212703704
3	735	0.9300699234008788	0.9562937170267106	0.9335664212703704
3	736	0.9265734255313873	0.9510489702224731	0.937062919139862
3	737	0.9230769276618958	0.937062919139862	0.9300699234008788
3	738	0.9248251765966415	0.9562937170267106	0.9405594170093536
3	739	0.9178321808576584	0.9335664212703704	0.9230769276618958
3	740	0.9038461446762086	0.9580419510602951	0.9335664212703704
3	741	0.9300699234008788	0.9580419659614564	0.9475524425506592
3	742	0.9178321808576584	0.9493007063865662	0.9440559148788452
3	743	0.937062919139862	0.9562937170267106	0.9510489702224731
3	744	0.9178321808576584	0.9632867127656938	0.9510489702224731
3	745	0.9300699234008788	0.959790199995041	0.937062919139862
3	746	0.9230769276618958	0.9440559148788452	0.937062919139862
3	747	0.937062919139862	0.9510489702224731	0.9440559148788452
3	748	0.9178321808576584	0.9702796936035156	0.9370629191398621
3	749	0.9335664212703704	0.9650349617004396	0.9545454680919647
3	750	0.9195804297924042	0.9545454531908036	0.937062919139862
3	751	0.9300699234008788	0.9493007063865662	0.9335664212703704
3	752	0.9265734255313873	0.9493007063865662	0.937062919139862
3	753	0.9090908914804459	0.9423076659440994	0.9300699234008788
3	754	0.9230769276618958	0.9510489702224731	0.9440559148788452
3	755	0.9178321808576584	0.9493007063865662	0.9370629191398621
3	756	0.9195804297924042	0.9510489702224731	0.9405594170093536
3	757	0.937062919139862	0.961538463830948	0.9405594170093536
3	758	0.937062919139862	0.9562937170267106	0.9440559148788452
3	759	0.9143356829881668	0.9562937170267106	0.9440559148788452
3	760	0.9318181723356246	0.9632867127656938	0.9475524425506592
3	761	0.9440559148788452	0.9650349617004396	0.9545454680919647
3	762	0.9178321808576584	0.9353146702051162	0.9265734255313873
3	763	0.9300699234008788	0.9510489702224731	0.9405594170093536
3	764	0.9335664212703704	0.9510489702224731	0.9440559148788452
3	765	0.9178321808576584	0.9405594170093536	0.9265734255313873
3	766	0.9195804297924042	0.961538463830948	0.9335664212703704
3	767	0.9440559148788452	0.961538463830948	0.9440559148788452
3	768	0.937062919139862	0.9632867127656938	0.9475524425506592
3	769	0.9335664212703704	0.9632867127656938	0.9475524425506592
3	770	0.9300699234008788	0.9510489702224731	0.9475524425506592
3	771	0.9318181723356246	0.9562937170267106	0.9405594170093536
3	772	0.9335664212703704	0.961538463830948	0.9510489702224731
3	773	0.9318181723356246	0.9510489702224731	0.9405594170093536
3	774	0.9230769276618958	0.9667832106351852	0.9335664212703704
3	775	0.9318181723356246	0.9493007063865662	0.9440559148788452
3	776	0.9388111680746077	0.9562937170267106	0.9475524425506592
3	777	0.9160839319229126	0.9562937170267106	0.9335664212703704
3	778	0.9318181723356246	0.9650349617004396	0.9475524425506592
3	779	0.9248251765966415	0.9702797085046768	0.9440559446811676
3	780	0.9178321808576584	0.961538463830948	0.9475524425506592
3	781	0.9265734255313873	0.9493007063865662	0.9405594170093536
3	782	0.9160839319229126	0.9493007063865662	0.937062919139862
3	783	0.9300699234008788	0.961538463830948	0.940559446811676
3	784	0.9160839319229126	0.9545454531908036	0.9300699234008788
3	785	0.9335664212703704	0.9510489702224731	0.9440559148788452
3	786	0.9265734255313873	0.961538463830948	0.9405594170093536
3	787	0.912587434053421	0.968531459569931	0.9370629191398621
3	788	0.9160839319229126	0.9650349617004396	0.940559446811676
3	789	0.9230769276618958	0.961538463830948	0.9300699234008789
3	790	0.9300699234008788	0.9510489702224731	0.937062919139862
3	791	0.9300699234008788	0.9493007063865662	0.9440559148788452
3	792	0.9195804297924042	0.968531459569931	0.9510489702224731
3	793	0.9318181723356246	0.9667832106351852	0.9440559148788452
3	794	0.9178321808576584	0.961538463830948	0.937062919139862
3	795	0.9230769276618958	0.9580419659614564	0.940559446811676
3	796	0.9318181723356246	0.9545454531908036	0.937062919139862
3	797	0.9265734255313873	0.9667832106351852	0.9405594170093536
3	798	0.9300699234008788	0.959790199995041	0.9335664212703704
3	799	0.9318181723356246	0.9562937170267106	0.9440559148788452
3	800	0.937062919139862	0.9632867127656938	0.9475524425506592
3	801	0.9318181723356246	0.961538463830948	0.9440559446811676
3	802	0.937062919139862	0.9580419659614564	0.9510489702224731
3	803	0.9353146851062774	0.97727270424366	0.9510489702224731
3	804	0.9195804297924042	0.9702797085046768	0.9440559446811676
3	805	0.9318181723356246	0.9667832106351852	0.9440559148788452
3	806	0.9335664212703704	0.968531459569931	0.9510489702224731
3	807	0.9440559148788452	0.97727270424366	0.9510489404201508
3	808	0.9440559148788452	0.9580419659614564	0.9545454680919647
3	809	0.9335664212703704	0.9755244553089142	0.9440559148788452
3	810	0.9318181723356246	0.9720279574394226	0.9580419659614564
3	811	0.9248251765966415	0.9580419659614564	0.9440559446811676
3	812	0.9265734255313873	0.9562937170267106	0.9440559148788452
3	813	0.9335664212703704	0.9632867127656938	0.9510489404201508
3	814	0.937062919139862	0.9580419659614564	0.9475524425506592
3	815	0.9230769276618958	0.9493007063865662	0.9405594170093536
3	816	0.9160839319229126	0.9493007063865662	0.9405594170093536
3	817	0.9248251765966415	0.937062919139862	0.9335664212703704
3	818	0.9195804297924042	0.9580419659614564	0.937062919139862
3	819	0.9248251765966415	0.9493007063865662	0.9405594170093536
3	820	0.9265734255313873	0.9510489702224731	0.9475524425506592
3	821	0.912587434053421	0.9510489702224731	0.9370629191398621
3	822	0.937062919139862	0.9510489702224731	0.9475524425506592
3	823	0.9178321808576584	0.9562937170267106	0.9405594170093536
3	824	0.9248251765966415	0.9562937170267106	0.9405594170093536
3	825	0.9318181723356246	0.9702797085046768	0.9510489702224731
3	826	0.9230769276618958	0.9632867127656938	0.9440559446811676
3	827	0.9318181723356246	0.9562937170267106	0.9440559148788452
3	828	0.9090909361839294	0.961538463830948	0.9335664212703704
3	829	0.9388111680746077	0.9562937170267106	0.9475524425506592
3	830	0.9440559148788452	0.9825174957513808	0.9510489702224731
3	831	0.9458041787147522	0.9580419659614564	0.9510489702224731
3	832	0.9388111680746077	0.9510489702224731	0.9475524425506592
3	833	0.9335664212703704	0.9493007063865662	0.9440559148788452
3	834	0.9300699234008788	0.9632867127656938	0.9475524425506592
3	835	0.9160839319229126	0.968531459569931	0.9440559148788452
3	836	0.9195804297924042	0.9545454531908036	0.937062919139862
3	837	0.9300699234008788	0.961538463830948	0.9405594170093536
3	838	0.9318181723356246	0.9510489702224731	0.9440559446811676
3	839	0.9388111680746077	0.9667832106351852	0.9510489702224731
3	840	0.9318181723356246	0.9755244553089142	0.9440559148788452
3	841	0.9353146851062774	0.9755244553089142	0.9510489702224731
3	842	0.9265734255313873	0.9562937170267106	0.9475524425506592
3	843	0.9388111680746077	0.961538463830948	0.9510489702224731
3	844	0.9440559148788452	0.9580419659614564	0.9475524425506592
3	845	0.9318181723356246	0.9632867127656938	0.9510489702224731
3	846	0.9318181723356246	0.9632867127656938	0.9475524425506592
3	847	0.8933566510677338	0.968531459569931	0.937062919139862
3	848	0.9335664212703704	0.9510489702224731	0.9440559148788452
3	849	0.9248251765966415	0.9807692468166351	0.9580419659614563
3	850	0.9248251765966415	0.9493007063865662	0.937062919139862
3	851	0.9300699234008788	0.9667832106351852	0.9440559148788452
3	852	0.9178321808576584	0.9632867127656938	0.9440559446811676
3	853	0.9300699234008788	0.9702797085046768	0.9475524425506592
3	854	0.9230769276618958	0.968531459569931	0.9545454680919647
3	855	0.9090908914804459	0.97727270424366	0.9300699234008788
3	856	0.9458041787147522	0.97727270424366	0.9650349617004396
3	857	0.9510489702224731	0.9632867127656938	0.9545454680919647
3	858	0.9318181723356246	0.9580419659614564	0.9510489404201508
3	859	0.9300699234008788	0.937062919139862	0.9335664212703704
3	860	0.937062919139862	0.959790199995041	0.937062919139862
3	861	0.937062919139862	0.9562937170267106	0.9440559446811676
3	862	0.937062919139862	0.9423076659440994	0.937062919139862
3	863	0.9248251765966415	0.9650349467992783	0.9300699234008788
3	864	0.937062919139862	0.968531459569931	0.9580419659614564
3	865	0.9230769276618958	0.97727270424366	0.9440559446811676
3	866	0.9195804297924042	0.9650349617004396	0.9405594170093536
3	867	0.9178321808576584	0.968531459569931	0.9475524425506592
3	868	0.937062919139862	0.9440559148788452	0.937062919139862
3	869	0.912587434053421	0.97727270424366	0.940559446811676
3	870	0.937062919139862	0.9755244553089142	0.961538463830948
3	871	0.9318181723356246	0.9562937170267106	0.9475524425506592
3	872	0.92132867872715	0.9510489702224731	0.9440559148788452
3	873	0.9440559148788452	0.9562937170267106	0.9510489702224731
3	874	0.937062919139862	0.9632867127656938	0.9510489702224731
3	875	0.9230769276618958	0.961538463830948	0.937062919139862
3	876	0.9108391851186752	0.9632867127656938	0.9405594170093536
3	877	0.9230769276618958	0.9580419659614564	0.9475524425506592
3	878	0.9440559148788452	0.9580419659614564	0.9510489404201508
3	879	0.9300699234008788	0.9737762063741684	0.9475524425506592
3	880	0.9108391851186752	0.9650349617004396	0.9440559446811676
3	881	0.9248251765966415	0.961538463830948	0.9405594170093536
3	882	0.9440559148788452	0.9632867127656938	0.9510489702224731
3	883	0.9300699234008788	0.961538463830948	0.9440559446811676
3	884	0.937062919139862	0.9755244553089142	0.9475524425506592
3	885	0.9178321808576584	0.9510489702224731	0.9405594170093536
3	886	0.9265734255313873	0.9545454531908036	0.9440559148788452
3	887	0.937062919139862	0.9580419659614564	0.9475524425506592
3	888	0.937062919139862	0.9702797085046768	0.9545454680919647
3	889	0.9440559148788452	0.9667832106351852	0.9475524425506592
3	890	0.9458041787147522	0.9580419659614564	0.9510489702224731
3	891	0.9388111680746077	0.9737762063741684	0.9475524425506592
3	892	0.9388111680746077	0.9720279574394226	0.9580419659614563
3	893	0.9353146851062774	0.97727270424366	0.9650349617004395
3	894	0.9318181723356246	0.9737762063741684	0.9405594170093536
3	895	0.9388111680746077	0.9825174957513808	0.9580419659614563
3	896	0.937062919139862	0.9650349617004396	0.9510489702224731
3	897	0.9353146851062774	0.968531459569931	0.9580419659614564
3	898	0.9597902148962022	0.97727270424366	0.9650349617004396
3	899	0.937062919139862	0.9755244553089142	0.9510489702224731
3	900	0.9388111680746077	0.968531459569931	0.9475524425506592
3	901	0.9300699383020401	0.9632867127656938	0.9545454680919647
3	902	0.9440559148788452	0.9562937170267106	0.9475524425506592
3	903	0.947552427649498	0.9755244553089142	0.961538463830948
3	904	0.9458041787147522	0.9877622425556183	0.968531459569931
3	905	0.9527972191572189	0.9632867127656938	0.9580419659614564
3	906	0.9318181723356246	0.968531459569931	0.9510489702224731
3	907	0.9440559148788452	0.9702797085046768	0.9475524425506592
3	908	0.937062919139862	0.9825174957513809	0.9475524425506592
3	909	0.937062919139862	0.9790209531784058	0.9720279574394226
3	910	0.937062919139862	0.9877622425556183	0.9580419659614564
