target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
4	906	0.5815637111663818	0.6805019378662109	0.653474897146225
4	907	0.6027992218732834	0.6616795510053635	0.6476833820343018
4	908	0.5907335877418518	0.68194979429245	0.6370656490325928
4	909	0.6090733557939529	0.6554054021835327	0.6216216087341309
4	910	0.5945946127176285	0.6722973138093948	0.6303088963031769
4	911	0.6167953461408615	0.6713320314884186	0.6525096595287323
4	912	0.5767374485731125	0.6809845566749573	0.6467181444168091
4	913	0.5868725925683975	0.6645752638578415	0.6428571343421936
4	914	0.5772200971841812	0.6776061803102493	0.6312741339206696
4	915	0.5854246914386749	0.667953684926033	0.6254826486110687
4	916	0.6090733557939529	0.66361004114151	0.6303088665008545
4	917	0.6061775982379913	0.6674710512161255	0.6332046091556549
4	918	0.5883204787969589	0.6805019378662109	0.6486486494541168
4	919	0.5685328096151352	0.6819498091936111	0.6303088665008545
4	920	0.5888030827045441	0.6858107894659042	0.6216216385364532
4	921	0.6066602170467377	0.6737452000379562	0.6332046091556549
4	922	0.5728764533996582	0.6882239282131195	0.6312741339206696
4	923	0.563706561923027	0.6694015264511108	0.6332046389579773
4	924	0.5550193190574646	0.6862934231758118	0.6129343509674072
4	925	0.5974903553724289	0.671332061290741	0.6418918967247009
4	926	0.5781853199005127	0.6674710214138031	0.6283783912658691
4	927	0.5873551964759827	0.6722973138093948	0.6245173811912537
4	928	0.5926640927791595	0.6747104227542877	0.6090733706951141
4	929	0.5844594389200211	0.6805019080638885	0.61583012342453
4	930	0.5637065768241882	0.6761582791805267	0.6206563711166382
4	931	0.5569498240947723	0.6800192892551422	0.6293436288833618
4	932	0.5530887991189957	0.6766409426927567	0.6370656192302704
4	933	0.5888030976057053	0.6751930266618729	0.6235521137714386
4	934	0.5651544481515884	0.68194979429245	0.6061776280403137
4	935	0.5844594687223434	0.6766409426927567	0.6389961242675781
4	936	0.5897683501243591	0.6756756901741028	0.6235521137714386
4	937	0.5960424691438675	0.6491312831640244	0.6399613916873932
4	938	0.5878378450870514	0.6718146651983261	0.6216216385364532
4	939	0.5854247212409973	0.6785714030265808	0.6418918967247009
4	940	0.5666023194789886	0.6703667789697647	0.6052123606204987
4	941	0.5984556078910828	0.6496139019727707	0.63416987657547
4	942	0.5738417059183121	0.6756756901741028	0.6332046389579773
4	943	0.5926640629768372	0.6674710512161255	0.6312741041183472
4	944	0.5390926599502563	0.666988417506218	0.6254826486110687
4	945	0.5704633146524429	0.6602316796779633	0.6283783912658691
4	946	0.5738416910171509	0.6452702730894089	0.6138996183872223
4	947	0.5757721960544586	0.6631274074316025	0.6177606284618378
4	948	0.5617760419845581	0.6790540516376495	0.6100386083126068
4	949	0.5830115675926208	0.6891891807317734	0.635135143995285
4	950	0.5825289636850357	0.6636100560426712	0.6293436288833618
4	951	0.5762547999620438	0.6776061803102493	0.5936293303966522
4	952	0.5888030827045441	0.6742278188467026	0.6283783912658691
4	953	0.5888030827045441	0.6684363037347794	0.6322393715381622
4	954	0.5839768201112747	0.6655405461788177	0.6138996183872223
4	955	0.5550193339586258	0.687258705496788	0.6283783614635468
4	956	0.5873551964759827	0.6592664271593094	0.6196911036968231
4	957	0.57722008228302	0.6814671903848648	0.6283783912658691
4	958	0.6061775982379913	0.6809845417737961	0.6312741041183472
4	959	0.6023166179656982	0.6674710512161255	0.6399613916873932
4	960	0.5883204787969589	0.6776061803102493	0.645752876996994
4	961	0.6085907369852066	0.6718146651983261	0.6525096595287323
4	962	0.5748069435358047	0.6824324429035187	0.6254826188087463
4	963	0.5743243247270584	0.6901544332504272	0.6110038459300995
4	964	0.6240347623825073	0.6862934529781342	0.6380308866500854
4	965	0.6003860831260681	0.6843629479408264	0.6264478862285614
4	966	0.6124517321586609	0.6472007483243942	0.626447856426239
4	967	0.5974903553724289	0.6756756901741028	0.63416987657547
4	968	0.6110038608312607	0.6824324131011963	0.6370656490325928
4	969	0.6119691282510757	0.67277991771698	0.63416987657547
4	970	0.6018339544534683	0.6549227982759476	0.6274131536483765
4	971	0.6119691282510757	0.6732625663280487	0.6293436288833618
4	972	0.5839768201112747	0.6640926599502563	0.6283783614635468
4	973	0.6081081181764603	0.6703668087720871	0.6380308866500854
4	974	0.582046315073967	0.6689189076423645	0.6389961242675781
4	975	0.5965250730514526	0.6809845715761185	0.6322393715381622
4	976	0.6134169846773148	0.6655405461788177	0.63416987657547
4	977	0.5897683352231979	0.673745185136795	0.635135143995285
4	978	0.6216216087341309	0.6944980472326279	0.6467181444168091
4	979	0.5941119641065598	0.6872586756944656	0.6409266293048859
4	980	0.5743243098258972	0.6694015264511108	0.6167953908443451
4	981	0.6163127422332764	0.67277991771698	0.6312741339206696
4	982	0.5974903404712677	0.6631274074316025	0.6409266591072083
4	983	0.6119691282510757	0.671332061290741	0.6438224017620087
4	984	0.5945946127176285	0.6414092630147934	0.6293436288833618
4	985	0.6095559746026993	0.6544401347637177	0.6303088665008545
4	986	0.5926640927791595	0.6515443921089172	0.6254826188087463
4	987	0.6056949943304062	0.6394787728786469	0.6283783614635468
4	988	0.5979729741811752	0.6443050354719162	0.6138996183872223
4	989	0.6095560044050217	0.671332061290741	0.6332046389579773
4	990	0.6037644892930984	0.6496139019727707	0.6370656490325928
4	991	0.6327219903469086	0.6916023045778275	0.6476833820343018
4	992	0.6163127273321152	0.6626447886228561	0.6380308866500854
4	993	0.6023165881633759	0.66361004114151	0.6303088665008545
4	994	0.6081081181764603	0.6694015264511108	0.6457529067993164
4	995	0.5859073400497437	0.6534749120473862	0.6322393715381622
4	996	0.6027992367744446	0.666988417506218	0.6322394013404846
4	997	0.6124517619609833	0.6645752638578415	0.6312741339206696
4	998	0.5936293601989746	0.6418918818235397	0.6187258660793304
4	999	0.6187258809804916	0.6645752638578415	0.6399613916873932
4	1000	0.6056949645280838	0.6626448035240173	0.6312741339206696
4	1001	0.5999034643173218	0.6394787728786469	0.6293436288833618
4	1002	0.6032818406820297	0.6795366704463959	0.6322393715381622
4	1003	0.6138996332883835	0.6790540665388107	0.6389961540699005
4	1004	0.6100386083126068	0.6809845566749573	0.6447876393795013
4	1005	0.6110038757324219	0.6896718293428421	0.6592664122581482
4	1006	0.5974903553724289	0.6858108192682266	0.65444016456604
4	1007	0.6100386381149292	0.6486486494541168	0.6380308866500854
4	1008	0.6124517321586609	0.673745185136795	0.6438223719596863
4	1009	0.6037644892930984	0.66361004114151	0.6389961242675781
4	1010	0.6274131536483765	0.6785714328289032	0.6447876691818237
4	1011	0.6138996034860611	0.6766409426927567	0.6573359072208405
4	1012	0.5912162065505981	0.6718146800994873	0.6486486494541168
4	1013	0.5926640927791595	0.6872586905956268	0.6409266591072083
4	1014	0.5955598652362823	0.6438224166631699	0.6370656192302704
4	1015	0.5902509540319443	0.6780887842178345	0.6322394013404846
4	1016	0.5810810774564743	0.6771235764026642	0.6428571343421936
4	1017	0.5815636962652206	0.6732625216245651	0.6100386083126068
4	1018	0.6023165881633759	0.692084938287735	0.6496138870716095
4	1019	0.6148648709058762	0.6969111859798431	0.6505791544914246
4	1020	0.5892857313156128	0.6819498091936111	0.6515444219112396
4	1021	0.6148648411035538	0.6776061803102493	0.6525096595287323
4	1022	0.6196911334991455	0.6703668087720871	0.6361003816127777
4	1023	0.5921814739704132	0.6689189076423645	0.6341699063777924
4	1024	0.5786679536104202	0.669401541352272	0.6206563711166382
4	1025	0.5955598503351212	0.6650579273700714	0.6283783614635468
4	1026	0.6138996332883835	0.6867760717868805	0.6418918967247009
4	1027	0.5912162065505981	0.6872586905956268	0.6322393715381622
4	1028	0.5849420875310898	0.6790540367364883	0.6177606284618378
4	1029	0.6003861129283905	0.6814671605825424	0.6264478862285614
4	1030	0.5970077067613602	0.690637081861496	0.6409266591072083
4	1031	0.6081081032752991	0.6862934231758118	0.6322394013404846
4	1032	0.5989382266998291	0.703667938709259	0.6389961540699005
4	1033	0.5970077067613602	0.6930501908063889	0.6264478862285614
4	1034	0.6235521137714386	0.6916022896766663	0.6467181444168091
4	1035	0.5902509540319443	0.6800192892551422	0.6399613916873932
4	1036	0.6061776131391525	0.6833976805210114	0.6341699063777924
4	1037	0.6042470932006836	0.6737451702356339	0.6303088963031769
4	1038	0.6110038757324219	0.6756756603717804	0.6486486494541168
4	1039	0.6134169846773148	0.6925675868988037	0.662162184715271
4	1040	0.6027992218732834	0.6602316498756409	0.635135143995285
4	1041	0.6225868612527847	0.6911196857690811	0.6476834118366241
4	1042	0.6056949645280838	0.6602316796779633	0.6476833820343018
4	1043	0.5897683501243591	0.6838803142309189	0.6428571343421936
4	1044	0.5902509540319443	0.688706561923027	0.6187258660793304
4	1045	0.5694980919361115	0.7027027010917664	0.6361003816127777
4	1046	0.6119691282510757	0.6896718293428421	0.6322393715381622
4	1047	0.5559845566749573	0.6616795510053635	0.6206563711166382
4	1048	0.5752895921468735	0.6887065768241882	0.6418918967247009
4	1049	0.5468146950006485	0.6959459334611893	0.6438224017620087
4	1050	0.572876438498497	0.6949806809425354	0.6399613916873932
4	1051	0.5699806809425354	0.6887065470218658	0.614864856004715
4	1052	0.5685328394174576	0.6877413094043732	0.6216216087341309
4	1053	0.5970077216625214	0.6703668087720871	0.6303088963031769
4	1054	0.5526061654090881	0.684362918138504	0.6245173811912537
4	1055	0.5598455518484116	0.697876438498497	0.6486486494541168
4	1056	0.561293438076973	0.6722973138093948	0.6196911334991455
4	1057	0.5854246914386749	0.6751930564641953	0.6332046389579773
4	1058	0.5748069584369659	0.6679536700248718	0.635135143995285
4	1059	0.5945946127176285	0.6882239431142807	0.6293436288833618
4	1060	0.5974903255701065	0.6790540367364883	0.6399613916873932
4	1061	0.5984555780887604	0.6872586756944656	0.6399613916873932
4	1062	0.5767374634742737	0.6809845566749573	0.6447876393795013
4	1063	0.5897683203220367	0.6761582940816879	0.6245173811912537
4	1064	0.5873552113771439	0.6795366555452347	0.642857164144516
4	1065	0.5926640778779984	0.6824324578046799	0.6399613916873932
4	1066	0.6163127422332764	0.6766409128904343	0.6573359072208405
4	1067	0.5984555929899216	0.6814671605825424	0.6409266293048859
4	1068	0.6023165881633759	0.6911197155714035	0.6496138870716095
4	1069	0.6167953461408615	0.6737451702356339	0.6447876393795013
4	1070	0.6071428805589676	0.6785714328289032	0.6274131238460541
4	1071	0.5955598652362823	0.6814671754837036	0.6573359072208405
4	1072	0.6008687019348145	0.7017374485731125	0.63416987657547
4	1073	0.5945945829153061	0.68194979429245	0.6534749269485474
4	1074	0.5888030827045441	0.6872586756944656	0.6438223719596863
4	1075	0.5999034643173218	0.6771235466003418	0.6370656490325928
4	1076	0.6076254695653915	0.6973938345909119	0.6515443921089172
4	1077	0.5916988551616669	0.6780888140201569	0.635135143995285
4	1078	0.6138996332883835	0.6848455667495728	0.6640926897525787
4	1079	0.6163127422332764	0.6954633295536041	0.6332046389579773
4	1080	0.6298262476921082	0.6959459483623505	0.645752876996994
4	1081	0.6052123457193375	0.6838803142309189	0.6563706398010254
4	1082	0.5994208455085754	0.6780887991189957	0.6418918967247009
4	1083	0.607142835855484	0.6940154582262039	0.6573359072208405
4	1084	0.5974903553724289	0.6684363037347794	0.6370656490325928
4	1085	0.6129343658685684	0.6877413094043732	0.6332046091556549
4	1086	0.6240347623825073	0.662162184715271	0.6389961242675781
4	1087	0.6124517470598221	0.6954633146524429	0.6515443921089172
4	1088	0.6037644594907761	0.6954632997512817	0.635135143995285
4	1089	0.5815637111663818	0.6732625663280487	0.6322393715381622
4	1090	0.6250000149011612	0.6660231500864029	0.6409266293048859
4	1091	0.5868725627660751	0.6795367002487183	0.6274131238460541
4	1092	0.5888030827045441	0.6602316796779633	0.6361003816127777
4	1093	0.5796332210302353	0.6713320463895798	0.6476834118366241
4	1094	0.5970077216625214	0.6616795361042023	0.6380308866500854
4	1095	0.5497104376554489	0.6891891956329346	0.6235521137714386
4	1096	0.5820463448762894	0.6780887842178345	0.6274131238460541
4	1097	0.54777991771698	0.6916023045778275	0.6235521137714386
4	1098	0.5588802993297577	0.6742278039455414	0.63416987657547
4	1099	0.5994208604097366	0.7027027159929276	0.6409266293048859
4	1100	0.5868725925683975	0.6785714030265808	0.6303088963031769
4	1101	0.5844594687223434	0.6756756752729416	0.6399613916873932
4	1102	0.5868725925683975	0.6766409426927567	0.6293436288833618
4	1103	0.5762548446655273	0.668436273932457	0.6428571343421936
4	1104	0.5641891956329346	0.6896717995405197	0.6138995885848999
4	1105	0.5733590871095657	0.6882239580154419	0.6274131238460541
4	1106	0.6008687317371368	0.6930501908063889	0.6399613916873932
4	1107	0.5801158100366592	0.6698841601610184	0.6264478862285614
4	1108	0.572876438498497	0.6722973138093948	0.6361004114151001
4	1109	0.5559845566749573	0.6901544332504272	0.6602316498756409
4	1110	0.5916988402605057	0.6621621549129486	0.6447876393795013
4	1111	0.5777026861906052	0.6809845417737961	0.6206563711166382
4	1112	0.559362918138504	0.6925675719976425	0.6283783614635468
4	1113	0.5743243247270584	0.690154418349266	0.6206563711166382
4	1114	0.5844594538211823	0.6602316349744797	0.6129343509674072
4	1115	0.6027992367744446	0.682915061712265	0.6110038459300995
4	1116	0.562741294503212	0.6805019080638885	0.6129343509674072
4	1117	0.597972959280014	0.6727799028158188	0.6312741339206696
4	1118	0.5825289338827133	0.6713320463895798	0.6245173513889313
4	1119	0.5709459334611893	0.6616795361042023	0.6293436288833618
4	1120	0.5974903404712677	0.6520270109176636	0.6293436288833618
4	1121	0.592181459069252	0.6718146800994873	0.6167953610420227
4	1122	0.6216216087341309	0.6833976954221725	0.6361003816127777
4	1123	0.6042471081018448	0.6872586905956268	0.63416987657547
4	1124	0.5921814739704132	0.6906370669603348	0.6457529067993164
4	1125	0.6167953759431839	0.6742277890443802	0.6332046389579773
4	1126	0.5854247212409973	0.6776061654090881	0.6303088665008545
4	1127	0.5970077216625214	0.6833976954221725	0.63416987657547
4	1128	0.5892857015132904	0.6867760717868805	0.6447876393795013
4	1129	0.6018339991569519	0.6689189076423645	0.6554054021835327
4	1130	0.6153474897146225	0.6722973138093948	0.6476834118366241
4	1131	0.6018339544534683	0.6558880358934402	0.6361003816127777
4	1132	0.5984555929899216	0.6510617882013321	0.6380308866500854
4	1133	0.5844594538211823	0.651544377207756	0.6196911334991455
4	1134	0.6003860980272293	0.6703667789697647	0.6399613916873932
4	1135	0.5849420875310898	0.6438224166631699	0.6361003816127777
4	1136	0.5912162065505981	0.647683396935463	0.6225868761539459
4	1137	0.5902509540319443	0.6660231649875641	0.6274131238460541
4	1138	0.581563726067543	0.6563706696033478	0.63416987657547
4	1139	0.6032818406820297	0.6496139019727707	0.6303088963031769
4	1140	0.6177606284618378	0.6616795510053635	0.63416987657547
4	1141	0.6032818257808685	0.655888020992279	0.6438223719596863
4	1142	0.6032818406820297	0.6452702730894089	0.6312741339206696
4	1143	0.5979729443788528	0.6510617583990097	0.6418918967247009
4	1144	0.6008687019348145	0.6607142835855484	0.6332046389579773
4	1145	0.6056949943304062	0.6607143133878708	0.635135143995285
4	1146	0.6264478862285614	0.6467181444168091	0.6418918967247009
4	1147	0.5984555780887604	0.6708494275808334	0.6380308866500854
4	1148	0.6110038459300995	0.6626447886228561	0.6438224017620087
4	1149	0.6042470782995224	0.6761582940816879	0.6476834118366241
4	1150	0.6221042573451996	0.673745185136795	0.6467181444168091
4	1151	0.6216216087341309	0.6525096595287323	0.6389961540699005
4	1152	0.5950772017240524	0.6462354958057404	0.6138996183872223
4	1153	0.6158301383256912	0.6650579422712326	0.6409266293048859
4	1154	0.6110038757324219	0.6573359221220016	0.6293436288833618
4	1155	0.6167953461408615	0.677123561501503	0.6592664122581482
4	1156	0.6167953610420227	0.6882239133119583	0.6361003816127777
4	1157	0.6177605986595154	0.6780887991189957	0.6389961540699005
4	1158	0.6250000149011612	0.6853281855583191	0.6583011448383331
4	1159	0.614864856004715	0.687741294503212	0.6640926599502563
4	1160	0.6192084848880768	0.6824324280023575	0.6399613618850708
4	1161	0.6187258511781693	0.6853281706571579	0.6351351141929626
4	1162	0.6211389750242233	0.6906370520591736	0.6583011448383331
4	1163	0.6129343807697296	0.6954633295536041	0.6389961540699005
4	1164	0.6105212569236755	0.6660231947898865	0.6602316498756409
4	1165	0.6110038459300995	0.6829150468111038	0.6486486494541168
4	1166	0.6356177628040314	0.6722973138093948	0.6544401347637177
4	1167	0.5955598652362823	0.6843629330396652	0.6496139168739319
4	1168	0.6153474897146225	0.6925675868988037	0.6476834118366241
4	1169	0.6143822371959686	0.6747104376554489	0.6592663824558258
4	1170	0.5936293601989746	0.6882239431142807	0.6457529067993164
4	1171	0.5878378301858902	0.6660231947898865	0.6428571343421936
4	1172	0.601351335644722	0.6520270109176636	0.6303088665008545
4	1173	0.6167953610420227	0.6785714328289032	0.6409266591072083
4	1174	0.6158301383256912	0.6780887842178345	0.6447876691818237
4	1175	0.6177606284618378	0.6843629330396652	0.6525096595287323
4	1176	0.6211390048265457	0.6626447886228561	0.6389961540699005
4	1177	0.6138996183872223	0.6756756901741028	0.6515443921089172
4	1178	0.6119691133499146	0.6983590871095657	0.6496139168739319
4	1179	0.6110038757324219	0.6867760419845581	0.6293436288833618
4	1180	0.6143822371959686	0.6843629330396652	0.6573359072208405
4	1181	0.6066602319478989	0.6805019378662109	0.6447876393795013
4	1182	0.6293436139822006	0.6833976805210114	0.6650579273700714
4	1183	0.6105212420225143	0.6925675719976425	0.6621621549129486
4	1184	0.6153475046157837	0.6727799028158188	0.6689189076423645
4	1185	0.6177605986595154	0.6896717995405197	0.6389961540699005
4	1186	0.6182432472705841	0.6901544630527496	0.6447876393795013
4	1187	0.6081081032752991	0.6916023194789886	0.6418918967247009
4	1188	0.6230694949626923	0.6944980919361115	0.6486486494541168
4	1189	0.6346524953842163	0.6998069584369659	0.6476834118366241
4	1190	0.6100386083126068	0.6805019229650497	0.6380308866500854
4	1191	0.6110038608312607	0.6853281855583191	0.6496138870716095
4	1192	0.6047297269105911	0.687741294503212	0.6554054021835327
4	1193	0.601351335644722	0.6843629330396652	0.6563706398010254
4	1194	0.6303088963031769	0.6988417208194733	0.6640926599502563
4	1195	0.6167953759431839	0.6954632997512817	0.6505791544914246
4	1196	0.6269305199384689	0.6944980472326279	0.6525096595287323
4	1197	0.6143822222948074	0.6853281706571579	0.6361003816127777
4	1198	0.6278957426548004	0.7022200524806976	0.6496138870716095
4	1199	0.614864856004715	0.7002895921468735	0.6428571343421936
4	1200	0.5936293601989746	0.7046331763267517	0.6747104227542877
4	1201	0.6095560044050217	0.6954633295536041	0.6496138870716095
4	1202	0.5719111859798431	0.6998069733381271	0.6254826188087463
4	1203	0.5950772017240524	0.7075289636850357	0.6525096595287323
4	1204	0.6085907220840454	0.6901544332504272	0.6583011746406555
4	1205	0.5902509838342667	0.6809845566749573	0.6341699063777924
4	1206	0.6124517321586609	0.6882239431142807	0.6679536700248718
4	1207	0.5945946127176285	0.6776061505079269	0.6447876393795013
4	1208	0.6249999850988388	0.6809845566749573	0.6650579273700714
4	1209	0.6240347325801849	0.6925675868988037	0.65444016456604
4	1210	0.6105212420225143	0.6935328096151352	0.6621621549129486
4	1211	0.6172779947519302	0.6713320314884186	0.6573359072208405
4	1212	0.6085907518863678	0.6872586607933044	0.6409266293048859
4	1213	0.5863899737596512	0.7080115973949432	0.6621621549129486
4	1214	0.6085907369852066	0.6925675868988037	0.6631274223327637
4	1215	0.6119690984487534	0.715733602643013	0.6592663824558258
4	1216	0.6163127422332764	0.708011582493782	0.6428571343421936
4	1217	0.5970077365636826	0.7002895921468735	0.6766409277915955
4	1218	0.6447876691818237	0.7031853348016739	0.6496139168739319
4	1219	0.6307915300130844	0.6906370520591736	0.6650579273700714
4	1220	0.6061775982379913	0.7089768499135971	0.6447876691818237
4	1221	0.6071428656578064	0.7027026861906052	0.6399613916873932
4	1222	0.5950772017240524	0.6944980621337891	0.6274131238460541
4	1223	0.6138996183872223	0.7080115973949432	0.6361003816127777
4	1224	0.601351335644722	0.6949807107448578	0.6254826188087463
4	1225	0.5970077216625214	0.7142857015132904	0.6418918967247009
4	1226	0.6037644594907761	0.6751930713653564	0.6351351141929626
4	1227	0.6216216385364532	0.6896717995405197	0.6583011448383331
4	1228	0.597972959280014	0.6993243396282196	0.6418918967247009
4	1229	0.6119691282510757	0.6703668087720871	0.6467181444168091
4	1230	0.6018339693546295	0.6993243098258972	0.6332046389579773
4	1231	0.6032818704843521	0.7195945978164673	0.6380308866500854
4	1232	0.6090733706951141	0.6824324280023575	0.6312741339206696
4	1233	0.6110038757324219	0.7070463448762894	0.6196911036968231
4	1234	0.6298262476921082	0.706563726067543	0.6351351141929626
4	1235	0.5984556078910828	0.6858108192682266	0.6264478862285614
4	1236	0.6167953610420227	0.7046332061290741	0.6544401347637177
4	1237	0.6138995885848999	0.6973938196897507	0.6283783614635468
4	1238	0.6264478713274002	0.701254814863205	0.6467181444168091
4	1239	0.6245173662900925	0.7123552113771439	0.6389961242675781
4	1240	0.6307915300130844	0.6877413094043732	0.6563706398010254
4	1241	0.6225868612527847	0.6901544332504272	0.6370656490325928
4	1242	0.6163127273321152	0.705598458647728	0.6476834118366241
4	1243	0.6066602319478989	0.6867760419845581	0.6496139168739319
4	1244	0.6201737523078918	0.6814671605825424	0.6496138870716095
4	1245	0.6090733557939529	0.6973938047885895	0.6447876393795013
4	1246	0.5921814739704132	0.6872586905956268	0.6380308866500854
4	1247	0.6211389750242233	0.706563726067543	0.6505791544914246
4	1248	0.6240347474813461	0.7205598205327988	0.6563706398010254
4	1249	0.6138996332883835	0.7055984437465668	0.6515443921089172
4	1250	0.6211389750242233	0.7094594687223434	0.6602316498756409
4	1251	0.6018339842557907	0.7104246914386749	0.6650579273700714
4	1252	0.6283783912658691	0.7152509689331055	0.6650579273700714
4	1253	0.5999034494161606	0.7017374485731125	0.6583011448383331
4	1254	0.6312741339206696	0.6978764683008194	0.6689189076423645
4	1255	0.5859073400497437	0.7118725776672363	0.6631274223327637
4	1256	0.5950772017240524	0.6954633295536041	0.6592663824558258
4	1257	0.6134169846773148	0.6833976805210114	0.6563706398010254
4	1258	0.6008687019348145	0.7133204787969589	0.6438224017620087
4	1259	0.6095559746026993	0.7007721960544586	0.6438224017620087
4	1260	0.636583000421524	0.6954633295536041	0.6544401347637177
4	1261	0.6138996332883835	0.7094594687223434	0.6554054021835327
4	1262	0.6085907369852066	0.7084942311048508	0.6361003816127777
4	1263	0.6076254695653915	0.7133204638957977	0.6438224017620087
4	1264	0.6211389750242233	0.707046315073967	0.6496138870716095
4	1265	0.6230694949626923	0.7022200524806976	0.6486486494541168
4	1266	0.621621623635292	0.7118726074695587	0.6467181444168091
4	1267	0.6288610249757767	0.708011582493782	0.6505791544914246
4	1268	0.6428571343421936	0.7041505575180054	0.6718146502971649
4	1269	0.6409266442060471	0.7084942311048508	0.6640926599502563
4	1270	0.6240347623825073	0.7084942162036896	0.6476833820343018
4	1271	0.613416999578476	0.7036679685115814	0.6525096297264099
4	1272	0.6167953610420227	0.707046315073967	0.6756756603717804
4	1273	0.6317567378282547	0.7147683203220367	0.6573359072208405
4	1274	0.6496138721704483	0.712355226278305	0.6621621549129486
4	1275	0.6327220052480698	0.7046331763267517	0.6718146800994873
4	1276	0.6177606284618378	0.6949807107448578	0.6496138870716095
4	1277	0.6298262476921082	0.6949806958436966	0.6631274223327637
4	1278	0.6221042275428772	0.6887065470218658	0.6631274223327637
4	1279	0.6235521286725998	0.71138995885849	0.6515443921089172
4	1280	0.6303088814020157	0.7031853049993515	0.6573359072208405
4	1281	0.6278957724571228	0.7162162363529205	0.6563706696033478
4	1282	0.6187258511781693	0.6969112157821655	0.6428571343421936
4	1283	0.6148648858070374	0.7070463448762894	0.6399613618850708
4	1284	0.5994208604097366	0.6862934529781342	0.6583011746406555
4	1285	0.6380308717489243	0.696428582072258	0.6766409277915955
4	1286	0.6085907369852066	0.688706561923027	0.6592664122581482
4	1287	0.6187258511781693	0.7147683501243591	0.6611969172954559
4	1288	0.5945945978164673	0.7012548297643661	0.6583011746406555
4	1289	0.6298262625932693	0.7099420726299286	0.6640926599502563
4	1290	0.6274131238460541	0.7046332210302353	0.6650579273700714
4	1291	0.5844594538211823	0.6853281855583191	0.6467181444168091
4	1292	0.6163127273321152	0.7041505873203278	0.6515443921089172
4	1293	0.6462355405092239	0.6848455369472504	0.6563706696033478
4	1294	0.6211390048265457	0.6949807107448578	0.6573359072208405
4	1295	0.6269304901361465	0.7065636962652206	0.6650579273700714
4	1296	0.6264478713274002	0.6973938196897507	0.6515443921089172
4	1297	0.6462355405092239	0.7027026861906052	0.6689189374446869
4	1298	0.6303088814020157	0.7123551964759827	0.6515443921089172
4	1299	0.6216216385364532	0.7046332061290741	0.6621621549129486
4	1300	0.6423745006322861	0.7089768499135971	0.6708494126796722
4	1301	0.6274131238460541	0.7142857015132904	0.6573359072208405
4	1302	0.6370656192302704	0.7094594538211823	0.6650579273700714
4	1303	0.6206563860177994	0.7099420875310898	0.6698841750621796
4	1304	0.6110038608312607	0.7133204489946365	0.6747104227542877
4	1305	0.6472007930278778	0.6973938047885895	0.6592664122581482
4	1306	0.630791500210762	0.7200772017240524	0.6679536700248718
4	1307	0.6356177628040314	0.7089768499135971	0.67277991771698
4	1308	0.6370656341314316	0.7084942013025284	0.6862934231758118
4	1309	0.6341699063777924	0.7133204787969589	0.6650579273700714
4	1310	0.6274131238460541	0.712355226278305	0.6505791544914246
4	1311	0.6196911036968231	0.7133204787969589	0.6689189076423645
4	1312	0.6288609951734543	0.7138030827045441	0.6592664122581482
4	1313	0.6100385934114456	0.7147683352231979	0.6766409277915955
4	1314	0.6225868910551071	0.712355226278305	0.6756756901741028
4	1315	0.620173767209053	0.7157336175441742	0.6708494126796722
4	1316	0.6414092481136322	0.7080115675926208	0.6660231649875641
4	1317	0.6167953759431839	0.7133204787969589	0.6640926599502563
4	1318	0.6274131238460541	0.7162162363529205	0.662162184715271
4	1319	0.6433397829532623	0.7195945978164673	0.6679536700248718
4	1320	0.6346525102853775	0.7200772315263748	0.6727799475193024
4	1321	0.6288609951734543	0.715733602643013	0.6756756603717804
4	1322	0.6443050056695938	0.7089768201112747	0.681467205286026
4	1323	0.6124517470598221	0.6954633295536041	0.665057897567749
4	1324	0.63416987657547	0.6983590871095657	0.6669884324073792
4	1325	0.6303088963031769	0.716216191649437	0.6447876691818237
4	1326	0.6163127422332764	0.7104246914386749	0.6486486196517944
4	1327	0.6414092779159546	0.7036679685115814	0.6689189076423645
4	1328	0.6177606135606766	0.7007721960544586	0.6505791544914246
4	1329	0.6187258511781693	0.7055984437465668	0.6496138870716095
4	1330	0.6081081032752991	0.7017374485731125	0.6602316796779633
4	1331	0.6061775982379913	0.6805019080638885	0.6322393715381622
4	1332	0.6018339842557907	0.7210424691438675	0.6245173811912537
4	1333	0.5960424840450287	0.71138995885849	0.6486486494541168
4	1334	0.6076254695653915	0.6882239282131195	0.6525096595287323
4	1335	0.6076254844665527	0.7152509838342667	0.6457529067993164
4	1336	0.5849420875310898	0.6998069733381271	0.6525096595287323
4	1337	0.5897683501243591	0.7080115973949432	0.6602316498756409
4	1338	0.6085907220840454	0.7142857313156128	0.6747104227542877
4	1339	0.6071428507566452	0.7138030827045441	0.6399613916873932
4	1340	0.5907335877418518	0.7195945978164673	0.67277991771698
4	1341	0.5748069584369659	0.7152509540319443	0.6534749269485474
4	1342	0.6129343658685684	0.7186293601989746	0.6573359072208405
4	1343	0.5801158398389816	0.7166988551616669	0.6505791544914246
4	1344	0.6158301085233688	0.7205598503351212	0.6602316796779633
4	1345	0.6018339544534683	0.7239382416009903	0.6457529067993164
4	1346	0.6143822222948074	0.7128378599882126	0.6399613916873932
4	1347	0.6143822371959686	0.7166988402605057	0.6563706696033478
