target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
2	953	0.9331896752119064	1.0	0.9698275923728943
2	954	0.9439655244350433	1.0	0.974137932062149
2	955	0.9439655244350433	1.0	0.9870689809322357
2	956	0.9331896752119064	1.0	0.9612069129943848
2	957	0.931034505367279	1.0	0.9482758641242981
2	958	0.9396551847457886	1.0	0.9698275923728942
2	959	0.9396551847457886	1.0	0.9784482717514038
2	960	0.9245689511299133	1.0	0.9827586114406586
2	961	0.9353448450565338	1.0	0.9784482717514038
2	962	0.9331896752119064	1.0	0.9655172526836395
2	963	0.9267241209745407	1.0	0.9784482717514038
2	964	0.9245689511299133	1.0	0.974137932062149
2	965	0.9331896752119064	1.0	0.974137932062149
2	966	0.9439655244350433	1.0	0.9956896603107452
2	967	0.9396551847457886	1.0	0.9784482717514038
2	968	0.9439655244350433	1.0	0.9827586114406586
2	969	0.9331896752119064	1.0	0.982758641242981
2	970	0.9353448450565338	1.0	0.9784482717514038
2	971	0.931034505367279	1.0	0.9612068831920624
2	972	0.9439655244350433	0.9913793206214904	0.974137932062149
2	973	0.9396551847457886	0.9978448301553726	0.982758641242981
2	974	0.9568965435028076	1.0	0.9827586114406586
2	975	0.9353448450565338	1.0	0.9913793206214905
2	976	0.9331896752119064	0.9935344755649567	0.9439655244350433
2	977	0.948275864124298	1.0	0.9827586114406586
2	978	0.9655172228813172	1.0	0.9913793206214905
2	979	0.9331896752119064	1.0	0.9784482717514038
2	980	0.963362067937851	1.0	0.9870689809322357
2	981	0.9568965584039687	1.0	0.9913793206214904
2	982	0.9655172228813172	1.0	0.9913793206214905
2	983	0.9676723927259446	1.0	1.0
2	984	0.9655172377824783	1.0	1.0
2	985	0.9870689809322357	1.0	1.0
2	986	0.9849138110876083	1.0	1.0
2	987	0.9676724076271057	1.0	1.0
2	988	0.9762930870056153	1.0	1.0
2	989	0.9935344904661177	1.0	1.0
2	990	0.9935344904661177	1.0	1.0
2	991	0.9806034266948701	1.0	1.0
2	992	1.0	1.0	1.0
2	993	0.9461206942796707	1.0	0.9956896603107452
2	994	0.9935344904661177	1.0	1.0
2	995	0.982758641242981	1.0	1.0
2	996	0.9676724076271057	1.0	1.0
2	997	1.0	1.0	1.0
2	998	0.9331896752119064	1.0	1.0
2	999	0.9741379022598268	1.0	1.0
2	1000	0.9870689809322357	1.0	1.0
2	1001	0.9396551847457886	1.0	0.9870689511299133
2	1002	0.9935344904661177	1.0	1.0
2	1003	0.9547413885593414	1.0	1.0
2	1004	0.9331896752119064	1.0	1.0
2	1005	0.9504310488700867	1.0	1.0
2	1006	0.9612068980932235	1.0	1.0
2	1007	0.9396551847457886	1.0	1.0
2	1008	0.9461207091808319	1.0	1.0
2	1009	0.9439655244350433	1.0	1.0
2	1010	0.9547413885593414	1.0	1.0
2	1011	0.9547413885593414	1.0	1.0
2	1012	0.9568965584039687	1.0	1.0
2	1013	0.9547413885593414	1.0	1.0
2	1014	0.9612068980932235	1.0	1.0
2	1015	0.9568965584039687	1.0	1.0
2	1016	0.9461206942796707	1.0	1.0
2	1017	0.9676724076271057	1.0	1.0
2	1018	0.9439655393362045	1.0	1.0
2	1019	0.9482758790254593	1.0	1.0
2	1020	0.9870689809322357	1.0	1.0
2	1021	0.9612068980932235	1.0	1.0
2	1022	0.952586218714714	1.0	1.0
2	1023	0.9547413885593414	1.0	1.0
2	1024	0.9547413885593414	1.0	1.0
2	1025	0.9676724076271057	1.0	1.0
2	1026	0.9375000149011612	1.0	1.0
2	1027	0.9375000149011612	1.0	1.0
2	1028	0.931034505367279	1.0	1.0
2	1029	0.9331896752119064	1.0	1.0
2	1030	0.9504310339689254	1.0	1.0
2	1031	0.9396551847457886	1.0	0.9956896603107452
2	1032	0.9396551847457886	1.0	1.0
2	1033	0.941810354590416	1.0	1.0
2	1034	0.9396551847457886	1.0	1.0
2	1035	0.9331896752119064	1.0	1.0
2	1036	0.9331896752119064	1.0	1.0
2	1037	0.9849138110876083	1.0	1.0
2	1038	0.9504310339689254	1.0	1.0
2	1039	0.9806034266948701	1.0	1.0
2	1040	0.9870689809322357	1.0	1.0
2	1041	0.9525862038135529	1.0	1.0
2	1042	0.974137917160988	1.0	1.0
2	1043	0.9806034266948701	1.0	1.0
2	1044	0.9806034266948701	1.0	1.0
2	1045	0.9439655244350433	1.0	1.0
2	1046	0.9806034266948701	1.0	1.0
2	1047	0.9870689809322357	1.0	1.0
2	1048	0.9612068980932235	1.0	1.0
2	1049	0.9870689809322357	1.0	1.0
2	1050	0.9806034266948701	1.0	1.0
2	1051	0.9913793206214904	1.0	1.0
2	1052	0.9849138110876083	1.0	1.0
2	1053	1.0	1.0	1.0
2	1054	0.9870689809322357	1.0	1.0
2	1055	1.0	1.0	1.0
2	1056	1.0	1.0	1.0
2	1057	1.0	1.0	1.0
2	1058	0.9935344904661177	1.0	1.0
2	1059	0.9935344904661177	1.0	1.0
2	1060	0.982758641242981	1.0	1.0
2	1061	1.0	1.0	1.0
2	1062	0.9935344904661177	1.0	1.0
2	1063	1.0	1.0	1.0
2	1064	0.9935344904661177	1.0	1.0
2	1065	1.0	1.0	1.0
2	1066	1.0	1.0	1.0
2	1067	1.0	1.0	1.0
2	1068	1.0	1.0	1.0
2	1069	1.0	1.0	1.0
2	1070	1.0	1.0	1.0
2	1071	1.0	1.0	1.0
2	1072	1.0	1.0	1.0
2	1073	1.0	1.0	1.0
2	1074	1.0	1.0	1.0
2	1075	1.0	1.0	1.0
2	1076	1.0	1.0	1.0
2	1077	1.0	1.0	1.0
2	1078	1.0	1.0	1.0
2	1079	1.0	1.0	1.0
2	1080	1.0	1.0	1.0
2	1081	1.0	1.0	1.0
2	1082	0.9935344904661177	1.0	1.0
2	1083	1.0	1.0	1.0
2	1084	1.0	1.0	1.0
2	1085	1.0	1.0	1.0
2	1086	1.0	1.0	1.0
2	1087	0.974137917160988	1.0	1.0
2	1088	0.9418103247880936	1.0	1.0
2	1089	0.9482758790254593	1.0	1.0
2	1090	0.9547413885593414	1.0	1.0
2	1091	0.9806034266948701	1.0	1.0
2	1092	0.9676724076271057	1.0	1.0
2	1093	0.9676724076271057	1.0	1.0
2	1094	0.9418103247880936	1.0	1.0
2	1095	0.9806034266948701	1.0	1.0
2	1096	0.9482758790254593	1.0	1.0
2	1097	0.9482758790254593	1.0	1.0
2	1098	0.9612068980932235	1.0	1.0
2	1099	0.9482758790254593	1.0	1.0
2	1100	0.9547413885593414	1.0	1.0
2	1101	0.9547413885593414	1.0	1.0
2	1102	0.9676724076271057	1.0	1.0
2	1103	0.9935344904661177	1.0	1.0
2	1104	0.974137917160988	1.0	1.0
2	1105	0.9418103247880936	1.0	1.0
2	1106	0.9353448152542114	1.0	1.0
2	1107	0.9482758790254593	1.0	1.0
2	1108	0.9353448152542114	1.0	1.0
2	1109	0.9288793057203292	1.0	1.0
2	1110	0.9612068980932235	1.0	1.0
2	1111	0.9482758790254593	1.0	1.0
2	1112	0.9482758790254593	1.0	1.0
2	1113	0.9547413885593414	1.0	1.0
2	1114	0.9612068980932235	1.0	1.0
2	1115	0.9612068980932235	1.0	1.0
2	1116	0.9547413885593414	1.0	1.0
2	1117	0.9482758790254593	1.0	1.0
2	1118	0.9547413885593414	1.0	1.0
2	1119	0.9612068980932235	1.0	1.0
2	1120	0.9482758790254593	1.0	1.0
2	1121	0.9482758790254593	1.0	1.0
2	1122	0.9547413885593414	1.0	1.0
2	1123	0.974137917160988	1.0	1.0
2	1124	0.9612068980932235	1.0	1.0
2	1125	0.9547413885593414	1.0	1.0
2	1126	0.9612068980932235	1.0	1.0
2	1127	0.9676724076271057	1.0	1.0
2	1128	0.9482758790254593	1.0	1.0
2	1129	0.9612068980932235	1.0	1.0
2	1130	0.9612068980932235	1.0	1.0
2	1131	0.9612068980932235	1.0	1.0
2	1132	0.9870689809322357	1.0	1.0
2	1133	0.9806034266948701	1.0	1.0
2	1134	0.9806034266948701	1.0	1.0
2	1135	0.9870689809322357	1.0	1.0
2	1136	0.974137917160988	1.0	1.0
2	1137	0.9482758790254593	1.0	1.0
2	1138	0.9935344904661177	1.0	1.0
2	1139	0.9935344904661177	1.0	1.0
2	1140	0.9870689809322357	1.0	1.0
2	1141	0.974137917160988	1.0	1.0
2	1142	0.9612068980932235	1.0	1.0
2	1143	0.9870689809322357	1.0	1.0
2	1144	0.9870689809322357	1.0	1.0
2	1145	0.9870689809322357	1.0	1.0
2	1146	0.9935344904661177	1.0	1.0
2	1147	0.974137917160988	1.0	1.0
2	1148	0.9547413885593414	1.0	1.0
2	1149	0.9935344904661177	1.0	1.0
2	1150	0.9482758790254593	1.0	1.0
2	1151	0.9806034266948701	1.0	1.0
2	1152	0.9676724076271057	1.0	1.0
2	1153	0.9849138110876083	1.0	1.0
2	1154	0.9612068980932235	1.0	1.0
2	1155	0.9935344904661177	1.0	1.0
2	1156	0.9547413885593414	1.0	1.0
2	1157	0.9612068980932235	1.0	1.0
2	1158	0.9806034266948701	1.0	1.0
2	1159	0.974137917160988	1.0	1.0
2	1160	0.974137917160988	1.0	1.0
2	1161	0.9612068980932235	1.0	1.0
2	1162	0.9547413885593414	1.0	1.0
2	1163	0.9806034266948701	1.0	1.0
2	1164	0.9784482568502426	1.0	1.0
2	1165	0.9806034266948701	1.0	1.0
2	1166	0.9719827473163605	1.0	1.0
2	1167	0.9935344904661177	1.0	1.0
2	1168	0.9935344904661177	1.0	1.0
2	1169	0.9870689809322357	1.0	1.0
2	1170	1.0	1.0	1.0
2	1171	0.9482758790254593	1.0	1.0
2	1172	1.0	1.0	1.0
2	1173	0.9870689809322357	1.0	1.0
2	1174	1.0	1.0	1.0
2	1175	0.9870689809322357	1.0	1.0
2	1176	0.9870689809322357	1.0	1.0
2	1177	1.0	1.0	1.0
2	1178	1.0	1.0	1.0
2	1179	1.0	1.0	1.0
2	1180	1.0	1.0	1.0
2	1181	1.0	1.0	1.0
2	1182	1.0	1.0	1.0
2	1183	1.0	1.0	1.0
2	1184	1.0	1.0	1.0
2	1185	1.0	1.0	1.0
2	1186	1.0	1.0	1.0
2	1187	1.0	1.0	1.0
2	1188	0.9870689809322357	1.0	1.0
2	1189	0.9806034266948701	1.0	1.0
2	1190	0.9547413885593414	1.0	1.0
2	1191	0.9870689809322357	1.0	1.0
2	1192	0.9935344904661177	1.0	1.0
2	1193	0.9935344904661177	1.0	1.0
2	1194	0.9935344904661177	1.0	1.0
2	1195	0.9676724076271057	1.0	1.0
2	1196	0.9612068980932235	1.0	1.0
2	1197	0.9870689809322357	1.0	1.0
2	1198	0.9935344904661177	1.0	1.0
2	1199	1.0	1.0	1.0
2	1200	1.0	1.0	1.0
2	1201	1.0	1.0	1.0
2	1202	1.0	1.0	1.0
2	1203	1.0	1.0	1.0
2	1204	1.0	1.0	1.0
2	1205	1.0	1.0	1.0
2	1206	1.0	1.0	1.0
2	1207	1.0	1.0	1.0
2	1208	1.0	1.0	1.0
2	1209	1.0	1.0	1.0
2	1210	1.0	1.0	1.0
2	1211	1.0	1.0	1.0
2	1212	1.0	1.0	1.0
2	1213	1.0	1.0	1.0
2	1214	1.0	1.0	1.0
2	1215	1.0	1.0	1.0
2	1216	1.0	1.0	1.0
2	1217	1.0	1.0	1.0
2	1218	1.0	1.0	1.0
2	1219	1.0	1.0	1.0
2	1220	1.0	1.0	1.0
2	1221	1.0	1.0	1.0
2	1222	1.0	1.0	1.0
2	1223	1.0	1.0	1.0
2	1224	1.0	1.0	1.0
2	1225	1.0	1.0	1.0
2	1226	1.0	1.0	1.0
2	1227	1.0	1.0	1.0
2	1228	1.0	1.0	1.0
2	1229	1.0	1.0	1.0
2	1230	1.0	1.0	1.0
2	1231	1.0	1.0	1.0
2	1232	1.0	1.0	1.0
2	1233	1.0	1.0	1.0
2	1234	1.0	1.0	1.0
2	1235	1.0	1.0	1.0
2	1236	1.0	1.0	1.0
2	1237	1.0	1.0	1.0
2	1238	1.0	1.0	1.0
2	1239	1.0	1.0	1.0
2	1240	1.0	1.0	1.0
2	1241	1.0	1.0	1.0
2	1242	1.0	1.0	1.0
2	1243	1.0	1.0	1.0
2	1244	1.0	1.0	1.0
2	1245	1.0	1.0	1.0
2	1246	1.0	1.0	1.0
2	1247	1.0	1.0	1.0
2	1248	1.0	1.0	1.0
2	1249	1.0	1.0	1.0
2	1250	1.0	1.0	1.0
2	1251	1.0	1.0	1.0
2	1252	1.0	1.0	1.0
2	1253	1.0	1.0	1.0
2	1254	0.9870689809322357	1.0	1.0
2	1255	1.0	1.0	1.0
2	1256	1.0	1.0	1.0
2	1257	1.0	1.0	1.0
2	1258	1.0	1.0	1.0
2	1259	1.0	1.0	1.0
2	1260	1.0	1.0	1.0
2	1261	1.0	1.0	1.0
2	1262	1.0	1.0	1.0
2	1263	0.9935344904661177	1.0	1.0
2	1264	1.0	1.0	1.0
2	1265	1.0	1.0	1.0
2	1266	1.0	1.0	1.0
2	1267	1.0	1.0	1.0
2	1268	1.0	1.0	1.0
2	1269	1.0	1.0	1.0
2	1270	1.0	1.0	1.0
2	1271	1.0	1.0	1.0
2	1272	1.0	1.0	1.0
2	1273	1.0	1.0	1.0
2	1274	1.0	1.0	1.0
2	1275	1.0	1.0	1.0
2	1276	1.0	1.0	1.0
2	1277	1.0	1.0	1.0
2	1278	1.0	1.0	1.0
2	1279	1.0	1.0	1.0
2	1280	1.0	1.0	1.0
2	1281	1.0	1.0	1.0
2	1282	1.0	1.0	1.0
2	1283	1.0	1.0	1.0
2	1284	1.0	1.0	1.0
2	1285	1.0	1.0	1.0
2	1286	1.0	1.0	1.0
2	1287	1.0	1.0	1.0
2	1288	1.0	1.0	1.0
2	1289	1.0	1.0	1.0
2	1290	1.0	1.0	1.0
2	1291	1.0	1.0	1.0
2	1292	1.0	1.0	1.0
2	1293	0.9547413885593414	1.0	1.0
2	1294	1.0	1.0	1.0
2	1295	1.0	1.0	1.0
2	1296	1.0	1.0	1.0
2	1297	1.0	1.0	1.0
2	1298	1.0	1.0	1.0
2	1299	1.0	1.0	1.0
2	1300	1.0	1.0	1.0
2	1301	1.0	1.0	1.0
2	1302	1.0	1.0	1.0
2	1303	1.0	1.0	1.0
2	1304	1.0	1.0	1.0
2	1305	1.0	1.0	1.0
2	1306	1.0	1.0	1.0
2	1307	1.0	1.0	1.0
2	1308	1.0	1.0	1.0
2	1309	1.0	1.0	1.0
2	1310	1.0	1.0	1.0
2	1311	1.0	1.0	1.0
2	1312	1.0	1.0	1.0
2	1313	1.0	1.0	1.0
2	1314	1.0	1.0	1.0
2	1315	1.0	1.0	1.0
2	1316	1.0	1.0	1.0
2	1317	1.0	1.0	1.0
2	1318	1.0	1.0	1.0
2	1319	1.0	1.0	1.0
2	1320	1.0	1.0	1.0
2	1321	1.0	1.0	1.0
2	1322	1.0	1.0	1.0
2	1323	1.0	1.0	1.0
2	1324	1.0	1.0	1.0
2	1325	1.0	1.0	1.0
2	1326	1.0	1.0	1.0
2	1327	1.0	1.0	1.0
2	1328	1.0	1.0	1.0
2	1329	1.0	1.0	1.0
2	1330	1.0	1.0	1.0
2	1331	1.0	1.0	1.0
2	1332	1.0	1.0	1.0
2	1333	1.0	1.0	1.0
2	1334	1.0	1.0	1.0
2	1335	1.0	1.0	1.0
2	1336	1.0	1.0	1.0
2	1337	1.0	1.0	1.0
2	1338	1.0	1.0	1.0
2	1339	1.0	1.0	1.0
2	1340	1.0	1.0	1.0
2	1341	1.0	1.0	1.0
2	1342	1.0	1.0	1.0
2	1343	1.0	1.0	1.0
2	1344	1.0	1.0	1.0
2	1345	1.0	1.0	1.0
2	1346	1.0	1.0	1.0
2	1347	1.0	1.0	1.0
2	1348	1.0	1.0	1.0
2	1349	1.0	1.0	1.0
2	1350	1.0	1.0	1.0
2	1351	1.0	1.0	1.0
2	1352	1.0	1.0	1.0
2	1353	1.0	1.0	1.0
2	1354	1.0	1.0	1.0
2	1355	1.0	1.0	1.0
2	1356	1.0	1.0	1.0
2	1357	1.0	1.0	1.0
2	1358	1.0	1.0	1.0
2	1359	1.0	1.0	1.0
2	1360	1.0	1.0	1.0
2	1361	1.0	1.0	1.0
2	1362	1.0	1.0	1.0
2	1363	1.0	1.0	1.0
2	1364	1.0	1.0	1.0
2	1365	1.0	1.0	1.0
2	1366	1.0	1.0	1.0
2	1367	1.0	1.0	1.0
2	1368	1.0	1.0	1.0
2	1369	1.0	1.0	1.0
2	1370	1.0	1.0	1.0
2	1371	1.0	1.0	1.0
2	1372	1.0	1.0	1.0
2	1373	1.0	1.0	1.0
2	1374	1.0	1.0	1.0
2	1375	1.0	1.0	1.0
2	1376	1.0	1.0	1.0
2	1377	1.0	1.0	1.0
2	1378	1.0	1.0	1.0
2	1379	1.0	1.0	1.0
2	1380	1.0	1.0	1.0
2	1381	1.0	1.0	1.0
2	1382	1.0	1.0	1.0
2	1383	1.0	1.0	1.0
2	1384	1.0	1.0	1.0
2	1385	1.0	1.0	1.0
2	1386	1.0	1.0	1.0
2	1387	1.0	1.0	1.0
2	1388	1.0	1.0	1.0
2	1389	1.0	1.0	1.0
2	1390	1.0	1.0	1.0
2	1391	1.0	1.0	1.0
2	1392	1.0	1.0	1.0
2	1393	1.0	1.0	1.0
2	1394	1.0	1.0	1.0
2	1395	1.0	1.0	1.0
2	1396	1.0	1.0	1.0
2	1397	1.0	1.0	1.0
2	1398	1.0	1.0	1.0
2	1399	1.0	1.0	1.0
2	1400	1.0	1.0	1.0
2	1401	1.0	1.0	1.0
2	1402	1.0	1.0	1.0
2	1403	1.0	1.0	1.0
2	1404	1.0	1.0	1.0
2	1405	1.0	1.0	1.0
2	1406	1.0	1.0	1.0
2	1407	1.0	1.0	1.0
2	1408	1.0	1.0	1.0
2	1409	1.0	1.0	1.0
2	1410	1.0	1.0	1.0
2	1411	1.0	1.0	1.0
2	1412	1.0	1.0	1.0
2	1413	1.0	1.0	1.0
2	1414	1.0	1.0	1.0
2	1415	1.0	1.0	1.0
2	1416	1.0	1.0	1.0
2	1417	1.0	1.0	1.0
2	1418	1.0	1.0	1.0
2	1419	1.0	1.0	1.0
2	1420	1.0	1.0	1.0
2	1421	1.0	1.0	1.0
2	1422	1.0	1.0	1.0
2	1423	1.0	1.0	1.0
2	1424	1.0	1.0	1.0
2	1425	1.0	1.0	1.0
2	1426	1.0	1.0	1.0
2	1427	1.0	1.0	1.0
2	1428	1.0	1.0	1.0
2	1429	1.0	1.0	1.0
2	1430	1.0	1.0	1.0
2	1431	1.0	1.0	1.0
2	1432	1.0	1.0	1.0
2	1433	1.0	1.0	1.0
2	1434	1.0	1.0	1.0
2	1435	1.0	1.0	1.0
2	1436	1.0	1.0	1.0
2	1437	1.0	1.0	1.0
2	1438	1.0	1.0	1.0
2	1439	1.0	1.0	1.0
2	1440	1.0	1.0	1.0
2	1441	1.0	1.0	1.0
2	1442	1.0	1.0	1.0
2	1443	1.0	1.0	1.0
2	1444	1.0	1.0	1.0
2	1445	1.0	1.0	1.0
2	1446	1.0	1.0	1.0
2	1447	1.0	1.0	1.0
2	1448	1.0	1.0	1.0
2	1449	1.0	1.0	1.0
2	1450	1.0	1.0	1.0
2	1451	1.0	1.0	1.0
2	1452	1.0	1.0	1.0
2	1453	1.0	1.0	1.0
2	1454	1.0	1.0	1.0
2	1455	1.0	1.0	1.0
2	1456	1.0	1.0	1.0
2	1457	1.0	1.0	1.0
2	1458	1.0	1.0	1.0
2	1459	1.0	1.0	1.0
2	1460	1.0	1.0	1.0
2	1461	1.0	1.0	1.0
2	1462	1.0	1.0	1.0
2	1463	1.0	1.0	1.0
2	1464	1.0	1.0	1.0
2	1465	1.0	1.0	1.0
2	1466	1.0	1.0	1.0
2	1467	1.0	1.0	1.0
2	1468	1.0	1.0	1.0
2	1469	1.0	1.0	1.0
2	1470	1.0	1.0	1.0
2	1471	1.0	1.0	1.0
2	1472	1.0	1.0	1.0
2	1473	1.0	1.0	1.0
2	1474	1.0	1.0	1.0
2	1475	1.0	1.0	1.0
2	1476	1.0	1.0	1.0
2	1477	1.0	1.0	1.0
2	1478	1.0	1.0	1.0
2	1479	1.0	1.0	1.0
2	1480	1.0	1.0	1.0
2	1481	1.0	1.0	1.0
2	1482	1.0	1.0	1.0
2	1483	1.0	1.0	1.0
2	1484	1.0	1.0	1.0
2	1485	1.0	1.0	1.0
2	1486	1.0	1.0	1.0
2	1487	1.0	1.0	1.0
2	1488	1.0	1.0	1.0
2	1489	1.0	1.0	1.0
2	1490	1.0	1.0	1.0
2	1491	1.0	1.0	1.0
2	1492	1.0	1.0	1.0
2	1493	1.0	1.0	1.0
2	1494	1.0	1.0	1.0
2	1495	1.0	1.0	1.0
2	1496	1.0	1.0	1.0
2	1497	1.0	1.0	1.0
2	1498	1.0	1.0	1.0
2	1499	1.0	1.0	1.0
