shapes_set,shape_id,target_set,closest_shape_id,edit_distance,readable_shape,step,classification,majority_vote,seed,classification_vx,majority_vote_vx
4,23,2,5,1,11111-10100,41,0;0;2-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.013899687512912488,0.27704585557559325
4,23,2,5,1,11111-10100,41,0;0;2-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03241993388821164,0.234269211164839
4,23,2,5,1,11111-10100,41,0;0;2-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03325122693820018,0.43862126688574327
4,23,2,5,1,11111-10100,42,0;0;2-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.03746848713827605,0.22458630530980161
4,23,2,5,1,11111-10100,42,0;0;2-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.013969828686756969,0.5467868574082059
4,23,2,5,1,11111-10100,42,0;0;2-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.013899687512912488,0.27704585557559325
4,23,2,5,1,11111-10100,42,0;0;2-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03241993388821164,0.234269211164839
4,23,2,5,1,11111-10100,42,0;0;2-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03325122693820018,0.43862126688574327
4,23,2,5,1,11111-10100,43,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,43,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,43,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,43,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,43,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,44,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,44,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,44,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,44,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,44,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,45,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,45,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,45,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,45,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,45,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,46,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,46,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,46,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,46,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,46,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,47,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,47,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,47,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,47,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,47,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,48,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,48,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,48,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,48,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,48,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,49,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,49,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,49,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,49,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,49,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,50,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,50,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,50,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,50,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,50,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,51,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,51,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,51,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,51,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,51,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,52,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,52,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,52,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,52,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,52,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,53,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,1,-0.02881852899634645,0.22458630530980161
4,23,2,5,1,11111-10100,53,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,2,0.08501878261389517,0.5467868574082059
4,23,2,5,1,11111-10100,53,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,3,0.016097331349785065,0.27704585557559325
4,23,2,5,1,11111-10100,53,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,4,-0.03233695546177212,0.234269211164839
4,23,2,5,1,11111-10100,53,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;3-4;1;3,5,5,-0.03212065704507863,0.43862126688574327
4,23,2,5,1,11111-10100,54,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.23818242835791,0.22458630530980161
4,23,2,5,1,11111-10100,54,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,-0.028117831465521135,0.5467868574082059
4,23,2,5,1,11111-10100,54,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,0.01582063542463351,0.27704585557559325
4,23,2,5,1,11111-10100,54,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,-0.029942035143976288,0.234269211164839
4,23,2,5,1,11111-10100,54,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6165772743143015,0.43862126688574327
4,23,2,5,1,11111-10100,55,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.23818242835791,0.22458630530980161
4,23,2,5,1,11111-10100,55,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,-0.028117831465521135,0.5467868574082059
4,23,2,5,1,11111-10100,55,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,0.01582063542463351,0.27704585557559325
4,23,2,5,1,11111-10100,55,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,-0.029942035143976288,0.234269211164839
4,23,2,5,1,11111-10100,55,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6165772743143015,0.43862126688574327
4,23,2,5,1,11111-10100,56,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.23818242835791,0.22458630530980161
4,23,2,5,1,11111-10100,56,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,-0.028117831465521135,0.5467868574082059
4,23,2,5,1,11111-10100,56,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,0.01582063542463351,0.27704585557559325
4,23,2,5,1,11111-10100,56,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,-0.029942035143976288,0.234269211164839
4,23,2,5,1,11111-10100,56,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6165772743143015,0.43862126688574327
4,23,2,5,1,11111-10100,57,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.23818242835791,0.22458630530980161
4,23,2,5,1,11111-10100,57,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,-0.028117831465521135,0.5467868574082059
4,23,2,5,1,11111-10100,57,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,0.01582063542463351,0.27704585557559325
4,23,2,5,1,11111-10100,57,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,-0.029942035143976288,0.234269211164839
4,23,2,5,1,11111-10100,57,0;0;5-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6165772743143015,0.43862126688574327
4,23,2,5,1,11111-10100,58,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,-1.975891344730631E-4,0.22458630530980161
4,23,2,5,1,11111-10100,58,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,-0.026550764546824566,0.5467868574082059
4,23,2,5,1,11111-10100,58,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,7.36732978759916E-4,0.27704585557559325
4,23,2,5,1,11111-10100,58,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,-0.03400993412385857,0.234269211164839
4,23,2,5,1,11111-10100,58,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6796624544026013,0.43862126688574327
4,23,2,5,1,11111-10100,59,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,-1.975891344730631E-4,0.22458630530980161
4,23,2,5,1,11111-10100,59,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,-0.026550764546824566,0.5467868574082059
4,23,2,5,1,11111-10100,59,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,7.36732978759916E-4,0.27704585557559325
4,23,2,5,1,11111-10100,59,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,-0.03400993412385857,0.234269211164839
4,23,2,5,1,11111-10100,59,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6796624544026013,0.43862126688574327
4,23,2,5,1,11111-10100,60,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,-1.975891344730631E-4,0.22458630530980161
4,23,2,5,1,11111-10100,60,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,-0.026550764546824566,0.5467868574082059
4,23,2,5,1,11111-10100,60,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,7.36732978759916E-4,0.27704585557559325
4,23,2,5,1,11111-10100,60,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,-0.03400993412385857,0.234269211164839
4,23,2,5,1,11111-10100,60,0;0;0-2;0;2-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6796624544026013,0.43862126688574327
4,23,2,5,1,11111-10100,61,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,61,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,61,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,61,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,61,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,62,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,62,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,62,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,62,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,62,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,63,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,63,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,63,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,63,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,63,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,64,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,64,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,64,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,64,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,64,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,65,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,65,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,65,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,65,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,65,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,66,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,66,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,66,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,66,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,66,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,67,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,67,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,67,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,67,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,67,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,68,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,68,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,68,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,68,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,68,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,69,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,69,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,69,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,69,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,69,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,70,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,70,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,70,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,70,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,70,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,71,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,71,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,71,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,71,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,71,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,72,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,72,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,72,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,72,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,72,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,73,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,73,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,73,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,73,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,73,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
4,23,2,5,1,11111-10100,74,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,1,0.013927649997980828,0.22458630530980161
4,23,2,5,1,11111-10100,74,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,2,0.36279367129997536,0.5467868574082059
4,23,2,5,1,11111-10100,74,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,3,-4.8909858442296396E-5,0.27704585557559325
4,23,2,5,1,11111-10100,74,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,4,7.677877334552826E-4,0.234269211164839
4,23,2,5,1,11111-10100,74,0;0;0-2;0;1-0;1;5-1;1;5-2;1;5-3;1;0-4;1;3,5,5,0.6133786609936035,0.43862126688574327
