shapes_set,shape_id,target_set,closest_shape_id,edit_distance,readable_shape,step,classification,majority_vote,seed,classification_vx,majority_vote_vx
4,28,2,6,1,111111-111111-110011-110001,35,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.173322139538023,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,35,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,0.7323950166921818,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,35,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,1.6202176721506818,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,35,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,-0.023709434611962423,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,36,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,1,1.1790456292978533,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,36,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.173322139538023,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,36,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,0.7323950166921818,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,36,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,1.6202176721506818,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,36,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,-0.023709434611962423,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,37,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,1,1.1790456292978533,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,37,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.173322139538023,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,37,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,0.7323950166921818,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,37,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,1.6202176721506818,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,37,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;6-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,-0.023709434611962423,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,38,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,1,1.3609191095140654,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,38,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.3597986478629456,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,38,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,1.1287407400562512,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,38,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,1.4392621943421278,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,38,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;6-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,-0.034164542087370256,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,39,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,1,1.7958630092943373,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,39,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.6778676101101622,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,39,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,0.24256626726649283,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,39,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,0.4177278681247717,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,39,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,1.4047277772268318,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,40,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,1,1.7958630092943373,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,40,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.6778676101101622,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,40,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,0.24256626726649283,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,40,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,0.4177278681247717,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,40,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,1.4047277772268318,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,41,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,1,1.7958630092943373,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,41,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.6778676101101622,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,41,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,0.24256626726649283,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,41,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,0.4177278681247717,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,41,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,1.4047277772268318,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,42,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,1,1.7958630092943373,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,42,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.6778676101101622,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,42,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,0.24256626726649283,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,42,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,0.4177278681247717,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,42,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,1.4047277772268318,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,43,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,1,1.7958630092943373,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,43,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,2,1.6778676101101622,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,43,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,3,0.24256626726649283,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,43,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,4,0.4177278681247717,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,43,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;6,6,5,1.4047277772268318,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,44,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,1,1.651194472922981,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,44,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,2,1.614796755392029,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,44,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,3,0.621938718357395,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,44,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,4,0.4701104138565538,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,44,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,5,0.8798359156191823,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,45,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,1,1.651194472922981,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,45,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,2,1.614796755392029,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,45,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,3,0.621938718357395,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,45,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,4,0.4701104138565538,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,45,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,5,0.8798359156191823,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,46,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,1,1.651194472922981,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,46,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,2,1.614796755392029,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,46,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,3,0.621938718357395,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,46,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,4,0.4701104138565538,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,46,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;6-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,5,0.8798359156191823,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,47,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,1,1.1046106107372415,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,47,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,2,1.7978519398727986,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,47,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,3,0.4166315897422387,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,47,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,4,0.8215067303311694,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,47,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,5,-0.02588653112931491,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,48,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,1,1.1046106107372415,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,48,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,2,1.7978519398727986,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,48,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,3,0.4166315897422387,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,48,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,4,0.8215067303311694,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,48,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,5,-0.02588653112931491,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,49,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,1,1.1046106107372415,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,49,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,2,1.7978519398727986,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,49,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,3,0.4166315897422387,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,49,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,4,0.8215067303311694,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,49,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;6-5;3;0,6,5,-0.02588653112931491,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,50,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,1,0.776904216842601,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,50,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,2,0.7949839265460183,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,50,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,3,0.3403795512272017,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,50,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,4,0.9360068157737069,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,50,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,5,0.265621867980184,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,51,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,1,0.776904216842601,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,51,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,2,0.7949839265460183,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,51,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,3,0.3403795512272017,0.7577534310253928
4,28,2,6,1,111111-111111-110011-110001,51,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,4,0.9360068157737069,1.7746105818498685
4,28,2,6,1,111111-111111-110011-110001,51,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,5,0.265621867980184,0.9601779553322823
4,28,2,6,1,111111-111111-110011-110001,52,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,1,0.776904216842601,1.4168737751596083
4,28,2,6,1,111111-111111-110011-110001,52,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,2,0.7949839265460183,1.221289706887512
4,28,2,6,1,111111-111111-110011-110001,52,0;0;6-1;0;6-5;0;0-0;1;6-1;1;6-4;1;0-5;1;0-0;2;6-1;2;6-2;2;6-3;2;6-4;2;0-5;2;0-0;3;6-1;3;6-2;3;6-3;3;6-4;3;0-5;3;0,6,3,0.3403795512272017,0.7577534310253928
